0,351,0,1.5040010265823476,-0.9860102670129608,-1.9958649992833417,0.014255695525955302
0,351,1,1.504025534815386,-0.9859352572102843,-1.9955738158051866,0.014324342506855072
0,351,2,1.504074713767868,-0.9857795767854434,-1.9929246614320555,0.014588407417067361
0,351,3,1.5041009128443268,-0.985699375591095,-1.9901705885910563,0.01480468871119408
0,351,4,1.5041481564664154,-0.9855622108234926,-1.9824793755147052,0.015245320053123429
0,351,5,1.5041824602567433,-0.9854506550433857,-1.9746134400290896,0.015620284631719177
0,351,6,1.5042203245804253,-0.9853421169615256,-1.966025167863834,0.015972534901596676
0,351,7,1.5042538290234468,-0.9852330171371916,-1.952880620943172,0.016433052414550627
0,351,8,1.5043106191913989,-0.9850646992340982,-1.9322006725445582,0.017114108741398865
0,351,9,1.5043348150557898,-0.9849842343083904,-1.9205759474930846,0.01761706463830173
0,351,10,1.5043751927033933,-0.9848598305337469,-1.9058522442750767,0.018488182200962707
0,351,11,1.5006531272808719,-0.9996493121800305,-1.9992580638956816,0.00035728641383198106
0,351,12,1.5035690270868247,-0.9991493276963541,-1.99607229626561,0.0008845535898940889
0,351,13,1.5019850184309147,-0.9984327234453738,-1.9994018512168443,0.00276521495150429
0,351,14,1.5000923847452532,-0.9970484639179655,-1.9994018512168443,0.00276521495150429
0,351,15,1.50021015454366,-0.9969419609549126,-1.997801716943839,0.0031969632693299894
0,351,16,1.5003516177966147,-0.9968671504429679,-1.9945640606982202,0.003343218406131558
0,351,17,1.5004952852191242,-0.9967526321547435,-1.9869227017010471,0.0036808304541058774
0,351,18,1.5006145573053735,-0.9966272977334844,-1.9767248673125157,0.004131879807489736
0,351,19,1.5006145573053735,-0.9966272977334844,-1.9767248673125157,0.004131879807489736
0,351,20,1.500748313032984,-0.9964556390087358,-1.9622470186376022,0.004820550376570638
0,351,21,1.5008382803267515,-0.9963186376574206,-1.950153687210529,0.005480030046816533
0,351,22,1.500865459083893,-0.9962749075804231,-1.9460990050119733,0.0057220228991223705
0,351,23,1.500951613664443,-0.9961012922513176,-1.93110315054958,0.006670503147379545
0,351,24,1.5009949675194287,-0.9960101054490876,-1.9228770687227033,0.0072314817038050495
0,351,25,1.501051173165925,-0.9958699044778362,-1.9105071489559649,0.008139972711048165
0,351,26,1.5010786447971323,-0.9958116223288224,-1.90501250337674,0.008565705441058594
0,351,27,1.5011016033872542,-0.9957475571162809,-1.8995174016980374,0.009015428156607339
0,351,28,1.501157066941814,-0.9955981147651329,-1.8844728251303338,0.010353331020028425
0,351,29,1.5011921647948132,-0.9954916070069971,-1.8749493323607798,0.0112719268197194
0,351,30,1.5012117539272716,-0.9954266214489559,-1.8693924542673512,0.011831428415922713
0,351,31,1.5012478654187635,-0.9953023536955787,-1.8556896651653927,0.013283987796430636
0,351,32,1.5012701606606758,-0.9952255989583296,-1.8478188789848191,0.014153172989349547
0,351,33,1.5012917541440343,-0.9951484411138345,-1.837554306715894,0.015319145050761616
0,351,34,1.5013303261455306,-0.9950080311237469,-1.8193231853916494,0.017501908203991997
0,351,35,1.5013575935252805,-0.9949029208338953,-1.8100401805496922,0.018679116230272495
0,351,36,1.501397948787461,-0.9947491702188547,-1.7901224593707257,0.02139212734554432
0,351,37,1.5014370136239945,-0.994592855788255,-1.7750344538861325,0.023630685308650513
0,351,38,1.5014575653302942,-0.994515364775016,-1.7679805263800976,0.024730878714569016
0,351,39,1.5014876967422686,-0.9943908888207073,-1.7569409728794794,0.026525976337415734
0,351,40,1.5015154230502552,-0.9942804830217918,-1.7474928173974649,0.028131295612363074
0,351,41,1.5015395157056455,-0.9941866319268682,-1.7395173680409797,0.029539274918715892
0,351,42,1.5015724939775426,-0.9940467308848251,-1.7277236479775473,0.03171139264258508
0,351,43,1.5015901804087943,-0.9939680231589004,-1.721246439612545,0.03294776903653516
0,351,44,1.5016138260548124,-0.9938739893655562,-1.71363257738142,0.03445310489667891
0,351,45,1.501970064956796,-0.9937347288166113,-1.7024614351440395,0.036752574902856806
0,351,46,1.5024289336472436,-0.9936841188746882,-1.6987662174787406,0.03753359750858819
0,351,47,1.5042357971322895,-0.9935541401677132,-1.6911163073648379,0.03919093735610529
0,351,48,1.5089927856667178,-0.9932884812953517,-1.6808269854620306,0.041499403338725066
0,351,49,1.5155744070495565,-0.9930191957550344,-1.671732145624427,0.04361559805289069
0,351,50,1.5227917347460438,-0.9928151732238187,-1.6638623221675946,0.04551263800406403
0,351,51,1.530162316758281,-0.9926668036158754,-1.6572533444473287,0.04714712718167019
0,351,52,1.5413388505624452,-0.9924866564066746,-1.6480372891405177,0.04949012059858633
0,351,53,1.554607340218037,-0.9923573477659637,-1.6375257209171268,0.052258829883089504
0,351,54,1.5672992724608403,-0.992469754225073,-1.6282790857851033,0.054797763722034355
0,351,55,1.581943594957766,-0.9927071654535408,-1.6177840250935966,0.057770294470887
0,351,56,1.5888931985249695,-0.9928900970526259,-1.6124475772383746,0.05934229618588499
0,351,57,1.5971172185580351,-0.9931519317383539,-1.6058145428909527,0.06132445842166745
0,351,58,1.600252422662961,-0.9932597565607937,-1.603171917544295,0.06212450017327324
0,351,59,1.6033717876434896,-0.9933829952073966,-1.594892578090501,0.064698103612786
0,351,60,1.6155906064183123,-0.9939619657635543,-1.5887967209230587,0.06665007581588726
0,351,61,1.6215556680865746,-0.9942833825656328,-1.5822843310014072,0.06879335293636772
0,351,62,1.6288892886500272,-0.9947184765318705,-1.5737394436340735,0.07165929033662896
0,351,63,1.6389618960791983,-0.9953928304065488,-1.561567864011742,0.07574185584814377
0,351,64,1.787503205590437,-1.0163291944262054,-1.4028447649198637,0.11684165640480831
0,351,65,1.8296607762625618,-1.026963420182122,-1.3597446099211374,0.12261999396153817
0,351,66,1.874683956634774,-1.0408144369658694,-1.3005446673151044,0.12719967211910743
0,351,67,1.9065124006551184,-1.0521995500646795,-1.2559332015812674,0.13067610286408868
0,351,68,1.9515870140479177,-1.0708951982364987,-1.1979308853777688,0.13847297439377132
0,351,69,1.9988898031018947,-1.0938018639842486,-1.135855307693889,0.15084340690684384
0,351,70,2.048100052941314,-1.121938586970537,-1.076950178223311,0.1662852424375896
0,351,71,2.1056445228968745,-1.1615357640902835,-1.0038268269941364,0.1903891061634689
0,351,72,2.1677438021871085,-1.2137287192610924,-0.947039552687259,0.2125301392082929
0,351,73,2.2165975706257774,-1.2635569843740764,-0.8974849767418198,0.23106828811988359
0,351,74,2.2600118898820125,-1.3160905806286984,-0.8364411535983892,0.24965432223051948
0,351,75,2.293418180102747,-1.3631836699647397,-0.7820387215660335,0.2628288392707019
0,351,76,2.324560287798557,-1.4135898897977082,-0.7242451392033737,0.2732815541913695
0,351,77,2.3505034481602336,-1.4612920758571153,-0.6706700274373935,0.2796255916596063
0,351,78,2.3696804566931355,-1.5006124498305216,-0.6180049684038579,0.2827563351268334
0,351,79,2.3915887753969765,-1.546509604793502,-0.5657570202410425,0.2866874675836479
0,351,80,2.4117923229971336,-1.58542410454563,-0.5244065547268048,0.2914533655481016
0,351,81,2.431946148323104,-1.6214585862821649,-0.49018105292182035,0.29639841500826325
0,351,82,2.475134519438819,-1.687151467639271,-0.44089043002689965,0.3063196516570247
0,351,83,2.5124811474566626,-1.7415949289497947,-0.38366706173220266,0.3178989325266615
0,351,84,2.5459108035099653,-1.7941517991476437,-0.3168596676296476,0.3260843762454757
0,351,85,2.5696652984071133,-1.835160949963739,-0.2681425352659413,0.3293081613257582
0,351,86,2.602975305542554,-1.9001957731447334,-0.1888055691687883,0.33086819177693144
0,351,87,2.6283262298635033,-1.9589276801221382,-0.12140044523280107,0.3358972289820524
0,351,88,2.642495973171735,-1.997615798161884,-0.07804645666736501,0.3421226816301499
0,351,89,2.6598871495821075,-2.0554444344674683,-0.023484170272754852,0.3521848634870813
0,351,90,2.6727034271528414,-2.113299227360872,0.038439380332699065,0.3604796233023467
0,351,91,2.678004743061092,-2.1579488033125864,0.10723887091674537,0.3643546815024787
0,351,92,2.681598275933739,-2.1938071274723727,0.15466814580846028,0.3642653899653931
0,351,93,2.6890078111659617,-2.251769290400868,0.20997107739938234,0.36126741776427707
0,351,94,2.699805960563591,-2.3105605376653577,0.24976122769136289,0.3573993844628915
0,351,95,2.7125401093152814,-2.3556974359000504,0.2839265155491394,0.3543974331787728
0,351,96,2.732402020300464,-2.411190390830279,0.33969769587621657,0.351084223721285
0,351,97,2.756130749547028,-2.472653482845522,0.4158750845543797,0.351369221331579
0,351,98,2.7661462297667967,-2.501286224794321,0.4556248954550791,0.35243752656108196
0,351,99,2.777802962993811,-2.5385327163785387,0.49868249467868764,0.35250273736126253
0,351,100,2.7893118771967793,-2.5903833527601448,0.5474549204807112,0.3511077173636538
0,351,101,2.7948846247798533,-2.626067890014974,0.5856257601690563,0.3489019333283703
0,351,102,2.7992440644421457,-2.6666549410860023,0.6252784856054976,0.34463528967779467
0,351,103,2.802116780508164,-2.72712709276045,0.6820597226702985,0.334889076560103
0,351,104,2.802472213320665,-2.7956248496726284,0.7326411726414692,0.3227193963915698
0,351,105,2.8069384221931535,-2.8671566396117174,0.7982363528121914,0.30262702621480075
0,351,106,2.8147984034237354,-2.9212342849302693,0.8589676721693953,0.28678180103178635
0,351,107,2.826004400511084,-2.9873914364035286,0.9268985196649472,0.27347654480658795
0,351,108,2.8324551960033744,-3.057363117427152,0.9980176436973234,0.2638953722491077
0,351,109,2.8325737289558566,-3.138785250104931,1.068251744456896,0.25740771012462044
0,351,110,2.8275836476734497,-3.200119794040966,1.1329063734153384,0.24760482077448184
0,351,111,2.819094619560666,-3.256113660077602,1.192555408360047,0.23424941279375258
0,351,112,2.8117087364076165,-3.306148904148053,1.2484724132672829,0.21812912681037738
0,351,113,2.8073952919351943,-3.3603293825019893,1.2967193632506409,0.2015123428037949
0,351,114,2.8045662563458627,-3.42450938534164,1.3423897635297801,0.1835927408644379
0,351,115,2.7988115801020146,-3.486690957292034,1.3905503462560274,0.16461959695517495
0,351,116,2.7899320406560464,-3.5435402904392754,1.4431582874400728,0.14691573165774394
0,351,117,2.782743523005198,-3.578409594856133,1.48039623430847,0.1364911844007216
0,351,118,2.772334237268494,-3.620234146283105,1.5300972241694022,0.12515655049675298
0,351,119,2.7450543639196416,-3.7076834945830544,1.6134798589299668,0.1057122053502287
0,351,120,2.732091962396506,-3.753576966677192,1.6483991230538981,0.09527723119393347
0,351,121,2.7071512943181513,-3.8354228721533037,1.717711384879778,0.0691087332722654
0,351,122,2.6881396646995377,-3.889405706480234,1.7580255168749213,0.05048541405578392
0,351,123,2.6624732688585144,-3.9483891022255744,1.8042655595502501,0.025542232490654744
0,351,124,2.62509456145039,-4.039000425193832,1.890650191423688,-0.02851614398753714
0,351,125,2.605315910135096,-4.101974829657327,1.9449619076761395,-0.058219725617194754
0,351,126,2.5955667363710946,-4.140181975812984,1.9878218517813284,-0.07710969132062767
0,351,127,2.5832016285951642,-4.186932590757099,2.0362021697706827,-0.09595653692014232
0,351,128,2.560558221199576,-4.2566104885438705,2.097383789765725,-0.12295730753615604
0,351,129,2.5401360097617784,-4.308609864867702,2.1525708496677693,-0.15123281493391755
0,351,130,2.5230179392404253,-4.347042891443055,2.1926830415294987,-0.17414849866678664
0,351,131,2.4999526349946235,-4.393141076455819,2.2507102236210486,-0.21104022225049449
0,351,132,2.4680182323423687,-4.448771698392789,2.3024400190119167,-0.24631985305194007
0,351,133,2.4424962486029145,-4.488062654433387,2.3489558207371566,-0.27524864895791684
0,351,134,2.399462396801663,-4.546702567373044,2.4074623128138226,-0.3080433329288858
0,351,135,2.372004624506197,-4.586097660230025,2.457751492157419,-0.33247053328923354
0,351,136,2.355899289739377,-4.611756121098886,2.496028588822022,-0.3511292994544171
0,351,137,2.3372076351591144,-4.643248413561333,2.5364496929262845,-0.37240514723013923
0,351,138,2.3103126204697744,-4.6882694516968915,2.587729666764237,-0.40163362462363694
0,351,139,2.289755338106709,-4.721911210448526,2.622653338321442,-0.42303267436163816
0,351,140,2.26034180591638,-4.767476737608431,2.6665853953857965,-0.4520948120525278
0,351,141,2.2267376353448616,-4.814939845760692,2.7085120734609656,-0.4825197821919388
0,351,142,2.1927293359301743,-4.858580208181199,2.7450321905414707,-0.5117323953758194
0,351,143,2.162068276161604,-4.90099749616458,2.7730278188296595,-0.5382034254966096
0,351,144,2.134497699039607,-4.939877504506091,2.797357687487904,-0.5646882321830516
