0,351,-5.82,1928.116455078125,0.04953625663766238,0:0:3,False,False
0,351,-1.6400000000000006,2978.81982421875,0.04953625663766238,0:0:4,False,False
0,351,2.539999999999999,2977.185546875,0.04953625663766238,0:0:4,False,False
0,351,6.719999999999999,2996.603515625,0.04953625663766238,0:0:4,False,False
0,351,10.899999999999999,2980.562744140625,0.04953625663766238,0:0:4,False,False
0,351,15.079999999999998,2982.40673828125,0.04953625663766238,0:0:4,False,False
0,351,19.259999999999998,2931.36181640625,0.04953625663766238,0:0:4,False,False
0,351,23.507280858111763,2982.081787109375,0.04953625663766238,0:0:4,False,False
0,351,27.754561716223527,2996.384521484375,0.04953625663766238,0:0:5,False,False
0,351,32.06194560534631,2982.052734375,0.04953625663766238,0:0:5,False,False
0,351,36.42943252548011,2980.966796875,0.04953625663766238,0:0:5,False,False
0,351,40.79691944561391,2991.63427734375,0.04953625663766238,0:0:5,False,False
0,351,45.24454374042906,2977.78173828125,0.04953625663766238,0:0:5,False,False
0,351,49.752271066255226,2978.126220703125,0.04953625663766238,0:0:5,False,False
0,351,54.25999839208139,2987.29296875,0.04953625663766238,0:0:5,False,False
0,351,58.82782874891857,2975.978271484375,0.04953625663766238,0:0:5,False,False
0,351,63.39565910575575,2986.13623046875,0.04953625663766238,0:0:5,False,False
0,351,68.03153950453499,2984.51806640625,0.04953625663766238,0:0:5,False,False
0,351,72.66741990331423,2989.0732421875,0.04953625663766238,0:0:6,False,False
0,351,77.36350654103865,2978.639892578125,0.04953625663766238,0:0:6,False,False
0,351,82.05959317876307,2978.9921875,0.04953625663766238,0:0:6,False,False
0,351,86.83595480174773,2987.105224609375,0.04953625663766238,0:0:6,False,False
0,351,91.6123164247324,2975.237548828125,0.04953625663766238,0:0:6,False,False
0,351,96.44888428666225,2976.76953125,0.04953625663766238,0:0:6,False,False
0,351,101.34565838753728,2975.896728515625,0.04953625663766238,0:0:6,False,False
0,351,106.24243248841232,2980.482421875,0.04953625663766238,0:0:7,False,False
0,351,111.19941282823254,2974.171142578125,0.04953625663766238,0:0:7,False,False
0,351,116.15639316805276,2980.0029296875,0.04953625663766238,0:0:7,False,False
0,351,121.17357974681816,2972.81787109375,0.04953625663766238,0:0:7,False,False
0,351,126.25097256452875,2971.783935546875,0.04953625663766238,0:0:7,False,False
0,351,131.4086403674996,2970.30078125,0.04953625663766238,0:0:7,False,False
0,351,136.62651440941562,2970.269775390625,0.04953625663766238,0:0:7,False,False
0,351,141.90459469027684,2966.917724609375,0.04953625663766238,0:0:7,False,False
0,351,139.71710134193512,0.0,0.04953625663766238,0:0:8,False,False
0,351,145.0553878617415,2967.27685546875,0.04953625663766238,0:0:8,False,False
0,351,150.4538806204931,2966.404296875,0.04953625663766238,0:0:8,False,False
0,351,155.93264836450493,2965.839111328125,0.04953625663766238,0:0:8,False,False
0,351,161.47162234746193,2966.188232421875,0.04953625663766238,0:0:8,False,False
0,351,167.07080256936413,2962.475341796875,0.04953625663766238,0:0:8,False,False
0,351,172.7301890302115,2962.3447265625,0.04953625663766238,0:0:8,False,False
0,351,178.38957549105888,2959.11865234375,0.04953625663766238,0:0:8,False,False
