0,75,500,reset,0:0:40
0,76,75,reset,0:0:35
0,76,75,collision,0:0:0
0,76,75,reset,0:0:0
0,77,78,reset,0:0:37
0,77,78,collision,0:0:0
0,77,78,reset,0:0:0
0,78,71,reset,0:0:32
0,78,71,collision,0:0:0
0,78,71,reset,0:0:0
0,79,61,reset,0:0:28
0,79,61,collision,0:0:0
0,79,61,reset,0:0:0
0,80,57,reset,0:0:29
0,80,57,collision,0:0:0
0,80,57,reset,0:0:0
0,81,237,goal,0:2:7
0,81,500,reset,0:2:21
0,82,134,reset,0:1:10
0,82,134,collision,0:0:0
0,82,134,reset,0:0:0
0,83,90,reset,0:0:46
0,83,90,collision,0:0:0
0,83,90,reset,0:0:0
0,84,0,reset,0:0:0
0,84,0,collision,0:0:0
0,84,0,reset,0:0:0
0,85,113,reset,0:0:57
0,85,113,collision,0:0:0
0,85,113,reset,0:0:0
0,86,78,reset,0:0:40
0,86,78,collision,0:0:0
0,86,78,reset,0:0:0
0,87,154,reset,0:1:19
0,87,154,collision,0:0:0
0,87,154,reset,0:0:0
0,88,98,reset,0:0:50
0,88,98,collision,0:0:0
0,88,98,reset,0:0:0
0,89,74,reset,0:0:38
0,89,74,collision,0:0:0
0,89,74,reset,0:0:0
0,90,100,reset,0:0:57
0,90,100,collision,0:0:0
0,90,100,reset,0:0:0
0,91,0,reset,0:0:0
0,91,0,collision,0:0:0
0,91,0,reset,0:0:0
0,92,0,reset,0:0:0
0,92,0,collision,0:0:0
0,92,0,reset,0:0:0
0,93,0,reset,0:0:0
0,93,0,collision,0:0:0
0,93,0,reset,0:0:0
0,94,78,reset,0:0:40
0,94,78,collision,0:0:0
0,94,78,reset,0:0:0
0,95,133,reset,0:1:12
0,95,133,collision,0:0:0
0,95,133,reset,0:0:0
0,96,76,reset,0:0:40
0,96,76,collision,0:0:0
0,96,76,reset,0:0:0
0,97,56,reset,0:0:30
0,97,56,collision,0:0:0
0,97,56,reset,0:0:0
0,98,86,reset,0:0:44
0,98,86,collision,0:0:0
0,98,86,reset,0:0:0
0,99,193,reset,0:1:39
0,99,193,collision,0:0:0
0,99,193,reset,0:0:0
0,100,140,reset,0:1:21
0,100,140,collision,0:0:0
0,100,140,reset,0:0:0
0,101,0,reset,0:0:0
0,101,0,collision,0:0:0
0,101,0,reset,0:0:0
0,102,190,reset,0:1:38
0,102,190,collision,0:0:0
0,102,190,reset,0:0:0
0,103,259,reset,0:2:12
0,103,259,collision,0:0:0
0,103,259,reset,0:0:0
0,104,500,reset,0:4:25
0,105,138,reset,0:1:25
0,105,138,collision,0:0:0
0,105,138,reset,0:0:0
0,106,110,reset,0:0:56
0,106,110,collision,0:0:0
0,106,110,reset,0:0:0
0,107,128,reset,0:1:7
0,107,128,collision,0:0:0
0,107,128,reset,0:0:0
0,108,500,reset,0:4:19
0,109,8,reset,0:0:4
0,109,8,collision,0:0:0
0,109,8,reset,0:0:0
0,110,60,reset,0:0:35
0,110,60,collision,0:0:0
0,110,60,reset,0:0:0
0,111,92,reset,0:0:48
0,111,92,collision,0:0:0
0,111,92,reset,0:0:0
0,112,76,reset,0:0:40
0,112,76,collision,0:0:0
0,112,76,reset,0:0:0
0,113,0,reset,0:0:0
0,113,0,collision,0:0:0
0,113,0,reset,0:0:0
0,114,72,reset,0:0:36
0,114,72,collision,0:0:0
0,114,72,reset,0:0:0
0,115,0,reset,0:0:0
0,115,0,collision,0:0:0
0,115,0,reset,0:0:0
0,116,0,reset,0:0:0
0,116,0,collision,0:0:0
0,116,0,reset,0:0:0
0,117,70,reset,0:0:37
0,117,70,collision,0:0:0
0,117,70,reset,0:0:0
0,118,0,reset,0:0:0
0,118,0,collision,0:0:0
0,118,0,reset,0:0:0
0,119,135,reset,0:1:9
0,119,135,collision,0:0:0
0,119,135,reset,0:0:0
0,120,84,reset,0:0:48
0,120,84,collision,0:0:0
0,120,84,reset,0:0:0
0,121,500,reset,0:4:21
0,122,132,reset,0:1:11
0,122,132,collision,0:0:0
0,122,132,reset,0:0:0
0,123,0,reset,0:0:0
0,123,0,collision,0:0:0
0,123,0,reset,0:0:0
0,124,194,reset,0:1:39
0,124,194,collision,0:0:0
0,124,194,reset,0:0:0
0,125,82,reset,0:0:42
0,125,82,collision,0:0:0
0,125,82,reset,0:0:0
0,126,180,reset,0:1:37
0,126,180,collision,0:0:0
0,126,180,reset,0:0:0
0,127,500,reset,0:4:17
0,128,393,reset,0:3:21
0,128,393,collision,0:0:0
0,128,393,reset,0:0:0
0,129,0,reset,0:0:0
0,129,0,collision,0:0:0
0,129,0,reset,0:0:0
0,130,500,reset,0:4:47
0,131,489,goal,0:4:27
0,131,500,reset,0:0:6
0,132,206,goal,0:1:55
0,132,241,goal,0:0:20
0,132,279,goal,0:0:21
0,132,320,goal,0:0:24
0,132,345,goal,0:0:15
0,132,406,goal,0:0:35
0,132,424,goal,0:0:10
0,132,452,goal,0:0:16
0,132,500,reset,0:0:26
0,133,0,reset,0:0:0
0,133,0,collision,0:0:0
0,133,0,reset,0:0:0
0,134,0,reset,0:0:0
0,134,0,collision,0:0:0
0,134,0,reset,0:0:0
0,135,82,reset,0:0:39
0,135,82,collision,0:0:0
0,135,82,reset,0:0:0
0,136,74,reset,0:0:38
0,136,74,collision,0:0:0
0,136,74,reset,0:0:0
0,137,79,reset,0:0:37
0,137,79,collision,0:0:0
0,137,79,reset,0:0:0
0,138,98,reset,0:0:47
0,138,98,collision,0:0:0
0,138,98,reset,0:0:0
0,139,78,reset,0:0:39
0,139,78,collision,0:0:0
0,139,78,reset,0:0:0
0,140,70,reset,0:0:37
0,140,70,collision,0:0:0
0,140,70,reset,0:0:0
0,141,207,reset,0:1:38
0,141,207,collision,0:0:0
0,141,207,reset,0:0:0
0,142,66,reset,0:0:30
0,142,66,collision,0:0:0
0,142,66,reset,0:0:0
0,143,128,reset,0:1:1
0,143,128,collision,0:0:0
0,143,128,reset,0:0:0
0,144,236,goal,0:1:52
0,144,263,goal,0:0:14
0,144,264,reset,0:0:0
0,144,264,collision,0:0:0
0,144,264,reset,0:0:0
0,145,99,reset,0:0:48
0,145,99,collision,0:0:0
0,145,99,reset,0:0:0
0,146,84,reset,0:0:39
0,146,84,collision,0:0:0
0,146,84,reset,0:0:0
0,147,239,goal,0:1:55
0,147,337,goal,0:0:48
0,147,382,goal,0:0:20
0,147,428,goal,0:0:23
0,147,450,goal,0:0:11
0,147,500,reset,0:0:24
0,148,215,goal,0:2:1
0,148,240,goal,0:0:14
0,148,300,goal,0:0:32
0,148,355,goal,0:0:31
0,148,375,goal,0:0:11
0,148,415,goal,0:0:22
0,148,452,goal,0:0:19
0,148,500,reset,0:0:22
0,149,0,reset,0:0:0
0,149,0,collision,0:0:0
0,149,0,reset,0:0:0
0,150,0,reset,0:0:0
0,150,0,collision,0:0:0
0,150,0,reset,0:0:0
0,151,0,reset,0:0:0
0,151,0,collision,0:0:0
0,151,0,reset,0:0:0
0,152,0,reset,0:0:0
0,152,0,collision,0:0:0
0,152,0,reset,0:0:0
0,153,321,goal,0:2:32
0,153,330,goal,0:0:5
0,153,343,goal,0:0:7
0,153,372,goal,0:0:16
0,153,405,goal,0:0:16
0,153,443,goal,0:0:19
0,153,484,goal,0:0:20
0,153,500,reset,0:0:8
0,154,148,goal,0:1:15
0,154,168,goal,0:0:11
0,154,193,goal,0:0:13
0,154,251,goal,0:0:29
0,154,325,goal,0:0:36
0,154,326,goal,0:0:1
0,154,390,goal,0:0:31
0,154,499,goal,0:0:52
0,154,500,goal,0:0:1
0,154,500,reset,0:0:0
0,155,193,goal,0:1:32
0,155,214,goal,0:0:11
0,155,312,goal,0:0:45
0,155,350,goal,0:0:18
0,155,373,goal,0:0:12
0,155,414,goal,0:0:20
0,155,442,goal,0:0:15
0,155,500,reset,0:0:27
0,156,187,goal,0:1:43
0,156,191,goal,0:0:3
0,156,254,goal,0:0:34
0,156,312,goal,0:0:31
0,156,349,goal,0:0:20
0,156,367,goal,0:0:10
0,156,380,goal,0:0:7
0,156,460,goal,0:0:42
0,156,474,goal,0:0:8
0,156,495,goal,0:0:11
0,156,500,reset,0:0:3
0,157,112,goal,0:0:57
0,157,196,goal,0:0:42
0,157,239,goal,0:0:21
0,157,255,goal,0:0:8
0,157,268,goal,0:0:7
0,157,291,goal,0:0:12
0,157,298,goal,0:0:4
0,157,310,goal,0:0:6
0,157,326,goal,0:0:9
0,157,389,goal,0:0:30
0,157,459,goal,0:0:33
0,157,500,reset,0:0:20
0,158,0,reset,0:0:0
0,158,0,collision,0:0:0
0,158,0,reset,0:0:0
0,159,241,goal,0:1:56
0,159,293,goal,0:0:26
0,159,317,goal,0:0:13
0,159,403,goal,0:0:41
0,159,432,goal,0:0:15
0,159,461,goal,0:0:15
0,159,500,reset,0:0:19
0,160,192,goal,0:1:44
0,160,284,goal,0:0:50
0,160,320,goal,0:0:20
0,160,345,goal,0:0:15
0,160,500,reset,0:1:24
0,161,500,reset,0:4:23
0,162,500,reset,0:4:20
0,163,500,reset,0:4:29
0,164,0,reset,0:0:0
0,164,0,collision,0:0:0
0,164,0,reset,0:0:0
0,165,500,reset,0:4:28
0,166,213,goal,0:1:49
0,166,256,goal,0:0:24
0,166,267,goal,0:0:7
0,166,339,goal,0:0:37
0,166,365,goal,0:0:14
0,166,452,goal,0:0:46
0,166,480,goal,0:0:16
0,166,490,goal,0:0:6
0,166,500,reset,0:0:5
0,167,83,reset,0:0:43
0,167,83,collision,0:0:0
0,167,83,reset,0:0:0
0,168,500,reset,0:4:21
0,169,70,reset,0:0:35
0,169,70,collision,0:0:0
0,169,70,reset,0:0:0
0,170,0,reset,0:0:0
0,170,0,collision,0:0:0
0,170,0,reset,0:0:0
0,171,0,reset,0:0:0
0,171,0,collision,0:0:0
0,171,0,reset,0:0:0
0,172,146,reset,0:1:11
0,172,146,collision,0:0:0
0,172,146,reset,0:0:0
0,173,100,reset,0:0:49
0,173,100,collision,0:0:0
0,173,100,reset,0:0:0
0,174,111,reset,0:0:56
0,174,111,collision,0:0:0
0,174,111,reset,0:0:0
0,175,252,goal,0:2:5
0,175,314,goal,0:0:32
0,175,392,goal,0:0:40
0,175,431,goal,0:0:22
0,175,500,reset,0:0:35
0,176,247,goal,0:2:8
0,176,272,goal,0:0:13
0,176,354,goal,0:0:44
0,176,491,goal,0:1:9
0,176,500,reset,0:0:5
0,177,500,reset,0:4:12
0,178,266,goal,0:2:17
0,178,321,goal,0:0:29
0,178,500,reset,0:1:29
0,179,121,goal,0:1:5
0,179,285,goal,0:1:25
0,179,365,goal,0:0:42
0,179,395,goal,0:0:16
0,179,463,goal,0:0:35
0,179,500,reset,0:0:19
0,180,491,goal,0:4:38
0,180,500,reset,0:0:5
0,181,203,reset,0:1:44
0,181,203,collision,0:0:0
0,181,203,reset,0:0:0
0,182,0,reset,0:0:0
0,182,0,collision,0:0:0
0,182,0,reset,0:0:0
0,183,289,goal,0:2:23
0,183,361,goal,0:0:38
0,183,500,reset,0:1:11
0,184,500,reset,0:4:15
0,185,160,goal,0:1:19
0,185,215,goal,0:0:27
0,185,247,goal,0:0:16
0,185,459,goal,0:1:48
0,185,500,reset,0:0:20
0,186,129,goal,0:1:5
0,186,146,goal,0:0:8
0,186,187,goal,0:0:21
0,186,207,goal,0:0:11
0,186,223,goal,0:0:9
0,186,235,goal,0:0:7
0,186,280,goal,0:0:25
0,186,342,goal,0:0:33
0,186,368,goal,0:0:13
0,186,403,goal,0:0:19
0,186,418,goal,0:0:9
0,186,453,goal,0:0:17
0,186,495,goal,0:0:22
0,186,500,reset,0:0:3
0,187,145,goal,0:1:13
0,187,160,goal,0:0:9
0,187,241,goal,0:0:41
0,187,325,goal,0:0:43
0,187,490,goal,0:1:46
0,187,500,reset,0:0:6
0,188,145,goal,0:1:42
0,188,163,goal,0:0:12
0,188,500,reset,0:2:57
0,189,366,reset,0:3:10
0,189,366,collision,0:0:0
0,189,366,reset,0:0:0
0,190,51,reset,0:0:29
0,190,51,collision,0:0:0
0,190,51,reset,0:0:0
0,191,56,reset,0:0:29
0,191,56,collision,0:0:0
0,191,56,reset,0:0:0
0,192,151,goal,0:1:17
0,192,221,goal,0:0:34
0,192,332,goal,0:0:58
0,192,341,goal,0:0:5
0,192,347,goal,0:0:4
0,192,470,goal,0:1:3
0,192,500,reset,0:0:13
0,193,436,goal,0:3:48
0,193,500,reset,0:0:32
0,194,96,reset,0:0:48
0,194,96,collision,0:0:0
0,194,96,reset,0:0:0
0,195,0,reset,0:0:0
0,195,0,collision,0:0:0
0,195,0,reset,0:0:0
0,196,86,reset,0:0:42
0,196,86,collision,0:0:0
0,196,86,reset,0:0:0
0,197,63,reset,0:0:31
0,197,63,collision,0:0:0
0,197,63,reset,0:0:0
0,198,93,reset,0:0:47
0,198,93,collision,0:0:0
0,198,93,reset,0:0:0
0,199,70,reset,0:0:35
0,199,70,collision,0:0:0
0,199,70,reset,0:0:0
0,200,322,goal,0:3:3
0,200,336,goal,0:0:8
0,200,407,goal,0:0:39
0,200,496,goal,0:0:49
0,200,500,reset,0:0:3
0,201,128,reset,0:1:5
0,201,128,collision,0:0:0
0,201,128,reset,0:0:0
0,202,145,reset,0:1:18
0,202,145,collision,0:0:0
0,202,145,reset,0:0:0
0,203,0,reset,0:0:0
0,203,0,collision,0:0:0
0,203,0,reset,0:0:0
0,204,170,reset,0:1:24
0,204,170,collision,0:0:0
0,204,170,reset,0:0:0
0,205,500,reset,0:4:14
0,206,141,reset,0:1:11
0,206,141,collision,0:0:0
0,206,141,reset,0:0:0
0,207,260,reset,0:2:12
0,207,260,collision,0:0:0
0,207,260,reset,0:0:0
0,208,500,reset,0:4:10
0,209,97,reset,0:0:47
0,209,97,collision,0:0:0
0,209,97,reset,0:0:0
0,210,0,reset,0:0:0
0,210,0,collision,0:0:0
0,210,0,reset,0:0:0
0,211,500,reset,0:4:2
0,212,357,reset,0:2:50
0,212,357,collision,0:0:0
0,212,357,reset,0:0:0
0,213,272,goal,0:2:13
0,213,500,reset,0:1:54
0,214,175,reset,0:1:22
0,214,175,collision,0:0:0
0,214,175,reset,0:0:0
0,215,94,reset,0:0:45
0,215,94,collision,0:0:0
0,215,94,reset,0:0:0
0,216,90,reset,0:0:42
0,216,90,collision,0:0:0
0,216,90,reset,0:0:0
0,217,115,reset,0:0:55
0,217,115,collision,0:0:0
0,217,115,reset,0:0:0
0,218,82,reset,0:0:38
0,218,82,collision,0:0:0
0,218,82,reset,0:0:0
0,219,94,reset,0:0:45
0,219,94,collision,0:0:0
0,219,94,reset,0:0:0
0,220,62,reset,0:0:34
0,220,62,collision,0:0:0
0,220,62,reset,0:0:0
0,221,69,reset,0:0:33
0,221,69,collision,0:0:0
0,221,69,reset,0:0:0
0,222,251,goal,0:2:1
0,222,276,goal,0:0:13
0,222,437,goal,0:1:19
0,222,497,goal,0:0:30
0,222,500,reset,0:0:2
0,223,289,goal,0:2:23
0,223,372,goal,0:0:40
0,223,408,goal,0:0:18
0,223,432,goal,0:0:12
0,223,478,goal,0:0:22
0,223,500,reset,0:0:10
0,224,392,goal,0:3:13
0,224,430,goal,0:0:19
0,224,444,goal,0:0:8
0,224,500,reset,0:0:27
0,225,172,goal,0:1:23
0,225,248,goal,0:0:41
0,225,287,goal,0:0:19
0,225,316,goal,0:0:15
0,225,342,goal,0:0:14
0,225,343,goal,0:0:1
0,225,369,goal,0:0:13
0,225,412,goal,0:0:21
0,225,456,goal,0:0:23
0,225,500,reset,0:0:22
0,226,250,goal,0:1:59
0,226,274,goal,0:0:13
0,226,284,goal,0:0:6
0,226,323,goal,0:0:20
0,226,346,goal,0:0:12
0,226,449,goal,0:0:49
0,226,495,reset,0:0:22
0,226,495,collision,0:0:0
0,226,495,reset,0:0:0
0,227,156,goal,0:1:13
0,227,179,goal,0:0:12
0,227,217,goal,0:0:20
0,227,245,goal,0:0:14
0,227,272,goal,0:0:13
0,227,325,goal,0:0:28
0,227,358,goal,0:0:17
0,227,412,goal,0:0:26
0,227,449,goal,0:0:18
0,227,500,reset,0:0:24
0,228,117,reset,0:0:56
0,228,117,collision,0:0:0
0,228,117,reset,0:0:0
0,229,41,reset,0:0:20
0,229,41,collision,0:0:0
0,229,41,reset,0:0:0
0,230,469,reset,0:4:9
0,230,469,collision,0:0:0
0,230,469,reset,0:0:0
0,231,0,reset,0:0:0
0,231,0,collision,0:0:0
0,231,0,reset,0:0:0
0,232,101,reset,0:0:48
0,232,101,collision,0:0:0
0,232,101,reset,0:0:0
0,233,283,reset,0:2:15
0,233,283,collision,0:0:0
0,233,283,reset,0:0:0
0,234,103,reset,0:0:50
0,234,103,collision,0:0:0
0,234,103,reset,0:0:0
0,235,0,reset,0:0:0
0,235,0,collision,0:0:0
0,235,0,reset,0:0:0
0,236,0,reset,0:0:0
0,236,0,collision,0:0:0
0,236,0,reset,0:0:0
0,237,208,reset,0:1:38
0,237,208,collision,0:0:0
0,237,208,reset,0:0:0
0,238,0,reset,0:0:0
0,238,0,collision,0:0:0
0,238,0,reset,0:0:0
0,239,86,reset,0:0:40
0,239,86,collision,0:0:0
0,239,86,reset,0:0:0
0,240,50,reset,0:0:27
0,240,50,collision,0:0:0
0,240,50,reset,0:0:0
0,241,55,reset,0:0:27
0,241,55,collision,0:0:0
0,241,55,reset,0:0:0
0,242,454,reset,0:3:40
0,242,454,collision,0:0:0
0,242,454,reset,0:0:0
0,243,56,reset,0:0:27
0,243,56,collision,0:0:0
0,243,56,reset,0:0:0
0,244,67,reset,0:0:33
0,244,67,collision,0:0:0
0,244,67,reset,0:0:0
0,245,126,reset,0:1:0
0,245,126,collision,0:0:0
0,245,126,reset,0:0:0
0,246,101,reset,0:0:49
0,246,101,collision,0:0:0
0,246,101,reset,0:0:0
0,247,500,reset,0:3:58
0,248,265,goal,0:2:6
0,248,287,goal,0:0:11
0,248,322,goal,0:0:17
0,248,500,reset,0:1:27
0,249,129,reset,0:1:6
0,249,129,collision,0:0:0
0,249,129,reset,0:0:0
0,250,62,reset,0:0:35
0,250,62,collision,0:0:0
0,250,62,reset,0:0:0
0,251,91,reset,0:0:43
0,251,91,collision,0:0:0
0,251,91,reset,0:0:0
0,252,0,reset,0:0:0
0,252,0,collision,0:0:0
0,252,0,reset,0:0:0
0,253,404,goal,0:3:13
0,253,420,goal,0:0:9
0,253,500,reset,0:0:38
0,254,160,goal,0:1:17
0,254,179,goal,0:0:10
0,254,494,goal,0:2:31
0,254,500,reset,0:0:3
0,255,398,goal,0:3:14
0,255,441,goal,0:0:25
0,255,500,reset,0:0:29
0,256,83,reset,0:0:40
0,256,83,collision,0:0:0
0,256,83,reset,0:0:0
0,257,0,reset,0:0:0
0,257,0,collision,0:0:0
0,257,0,reset,0:0:0
0,258,159,reset,0:1:16
0,258,159,collision,0:0:0
0,258,159,reset,0:0:0
0,259,500,reset,0:4:2
0,260,300,reset,0:2:45
0,260,300,collision,0:0:0
0,260,300,reset,0:0:0
0,261,310,goal,0:2:32
0,261,500,reset,0:1:32
0,262,128,reset,0:1:2
0,262,128,collision,0:0:0
0,262,128,reset,0:0:0
0,263,130,goal,0:1:4
0,263,163,goal,0:0:17
0,263,273,goal,0:0:56
0,263,500,reset,0:1:49
0,264,186,goal,0:1:30
0,264,232,goal,0:0:23
0,264,251,goal,0:0:10
0,264,283,goal,0:0:16
0,264,378,goal,0:0:49
0,264,500,reset,0:0:59
0,265,500,reset,0:4:0
0,266,0,reset,0:0:0
0,266,0,collision,0:0:0
0,266,0,reset,0:0:0
0,267,256,goal,0:2:5
0,267,342,goal,0:0:40
0,267,361,goal,0:0:10
0,267,500,reset,0:1:8
0,268,125,reset,0:1:0
0,268,125,collision,0:0:0
0,268,125,reset,0:0:0
0,269,202,goal,0:1:39
0,269,214,goal,0:0:7
0,269,296,goal,0:0:40
0,269,381,goal,0:0:42
0,269,406,goal,0:0:12
0,269,413,goal,0:0:4
0,269,484,goal,0:0:35
0,269,500,reset,0:0:8
0,270,156,reset,0:1:25
0,270,156,collision,0:0:0
0,270,156,reset,0:0:0
0,271,207,goal,0:1:42
0,271,242,goal,0:0:17
0,271,311,goal,0:0:33
0,271,500,reset,0:1:32
0,272,500,reset,0:4:6
0,273,334,goal,0:3:4
