0,0,0,reset,0:0:2
0,0,336,reset,0:0:37
0,0,336,collision,0:0:37
0,0,336,reset,0:0:39
0,1,381,reset,0:1:14
0,1,381,collision,0:1:14
0,1,381,reset,0:1:16
0,2,433,reset,0:1:54
0,2,433,collision,0:1:54
0,2,433,reset,0:1:56
0,3,294,reset,0:2:25
0,3,294,collision,0:2:25
0,3,294,reset,0:2:27
0,4,287,reset,0:2:55
0,4,287,collision,0:2:55
0,4,287,reset,0:2:57
0,5,1411,reset,0:5:3
0,5,1411,collision,0:5:3
0,5,1411,reset,0:5:6
0,6,461,goal,0:5:51
0,6,462,goal,0:5:52
