1.5017456263871336;-0.9933758079729329
1.5023573773383945;-0.9932438266918676
1.5039477393492413;-0.9931166558460505
1.5063465098693871;-0.9929685622909709
1.5125986127749134;-0.9926575341027967
1.5166591408157593;-0.9925123630239283
1.5271244465216771;-0.9922410266093967
1.5333090793175517;-0.9921282715907995
1.541250427427749;-0.9920072559229277
1.5535152511699652;-0.9919664972583615
1.5590366705043979;-0.9919955103256154
1.5645780618386798;-0.9920431450077626
1.5736648082927687;-0.9921750731474731
1.5806044645002237;-0.9923213918456161
1.5871798650110491;-0.9924742082138995
1.5965693104480105;-0.9927504626658639
1.6072456800902406;-0.993171883601225
1.6191126535366331;-0.9937413416502843
1.6335360136941717;-0.9945827828515627
1.642000632382557;-0.9951530446022216
1.658572449471224;-0.9964425500213174
1.6693860574694415;-0.9974041979369055
1.678715698110252;-0.9983108720158519
1.6905488593321025;-0.999565611923904
1.698345419265949;-1.0004561283382978
1.7099198083265141;-1.00187540489948
1.7200956301562134;-1.003219300799946
1.7262331393145123;-1.0040668833448951
1.7297619002000746;-1.0045646865806133
1.7392724135121589;-1.0060228681205376
1.7468155833905965;-1.0072804347474567
1.754904722532522;-1.0087181387229502
1.7630375330348567;-1.0102080093118042
1.7696735429930186;-1.0114918384954246
1.7814394026110072;-1.0139064073736257
1.7933269627240684;-1.0164914462958718
1.8052789477924376;-1.0192950766131181
1.8118770321011979;-1.0208943573246612
1.8250168552785686;-1.0242926813630244
1.8340298318300134;-1.026739472668792
1.84989463227138;-1.0313458020673651
1.8582006654153607;-1.0338599410178602
1.8689438094371258;-1.037277338677818
1.8768123810777064;-1.039876549322752
1.8794043868036852;-1.040749463044112
1.8925220304119463;-1.045407317614492
1.8974041786701383;-1.0472013241218678
1.9075456760031742;-1.0510384930905388
1.9161355920148924;-1.0544113965259871
1.9375473903319929;-1.0630390312836273
1.951019552415097;-1.0685200867356242
1.9596994409707873;-1.0721498025964011
1.9696037443564933;-1.076395959137171
1.979318196270104;-1.080667715518313
1.986161084361796;-1.0837449217472488
1.9942891001450984;-1.0874698051284004
2.0036724157090986;-1.0918705020709765
2.014294681031988;-1.0969937730694599
2.0195745854843845;-1.0995987064491073
2.028769027556217;-1.1042285848344304
2.033976975770935;-1.1069063555942047
2.04016588542815;-1.1101786752077305
2.0482560701999017;-1.1145531189695643
2.056391076412276;-1.1188864240111982
2.184898722404441;-1.2011373885420282
2.2421532545816274;-1.2487760393074558
2.283069826908062;-1.287373857964901
2.3176463590916714;-1.3222154047081078
2.360109356550227;-1.3678993275068458
2.396335902302588;-1.4105745765600013
2.4288817219458134;-1.4530888428561888
2.461706326294862;-1.501372858898999
2.4839014769655985;-1.5372290898616192
2.507196428152264;-1.5779707679396657
2.5273122579999026;-1.6160279312843433
2.5555840284331404;-1.6673771877031163
2.5870725919873347;-1.7172018828569624
2.6179103316922543;-1.760865902096178
2.6468160366042257;-1.8046916217391673
2.668441881438856;-1.8426175154213429
2.693863004136496;-1.8937087729915054
2.7119878467293415;-1.9366651290631571
2.726694415054478;-1.9778643148599357
2.748563425991865;-2.035159358655411
2.7751714563087178;-2.0885862197100433
2.810725075723683;-2.1527935468495114
2.8432469872698194;-2.2230922001123408
2.861947091067791;-2.271018660207093
2.8782149355536717;-2.319477538216745
2.890933226420257;-2.3632513347965802
2.903256314657825;-2.4127205510781407
2.9187817248661236;-2.4825632209311803
2.9370715452455056;-2.5446857646934724
2.9635543779935527;-2.6189744885770248
2.9824174376456383;-2.6834104939147747
2.997814712937346;-2.7498415433783165
3.00826543379679;-2.809256795177386
3.014763802674992;-2.860891588281742
3.018928887349396;-2.9187573146284103
3.0198693396580265;-2.9610070898517225
3.0211301385243874;-3.0034093509698603
3.0256958395618083;-3.0643752295849183
3.0373212413482475;-3.144545997796865
3.047855486022383;-3.212679697480764
3.053081065454993;-3.2635307779716145
3.0555502497726628;-3.3097213661105784
3.0558063253993715;-3.355678153248104
3.0534954663668765;-3.4052810508969724
3.0496217122605214;-3.4462607049989993
3.040726515309864;-3.5062348350786015
3.0299355687979306;-3.5581638683673424
3.013830250802994;-3.6467152689137836
3.0079348004535227;-3.7148929184312016
3.0074970012478293;-3.7658197680192
3.00657957519878;-3.8187683986511805
3.0014723387946174;-3.8761222521955205
2.9918497506726447;-3.937566195026476
2.9759170977114473;-4.006801853358563
2.951719206638811;-4.083658777845495
2.9261613283553864;-4.147399487237375
2.8941833614217733;-4.21333615518643
2.8687348385735403;-4.258604429929229
2.842018028984524;-4.3014247280903986
2.8191487257809875;-4.336915424312162
2.7899305569790296;-4.382686128015373
2.757299735192395;-4.435419139552824
2.729462360811709;-4.483035021051018
2.707851705607518;-4.521633515757038
2.6891112402738675;-4.554717322214338
2.6625228857248042;-4.600380981884639
2.6383198746552026;-4.640064277179253
2.609897889460592;-4.684007121256864
2.5807288745131496;-4.725874841730343
2.5509609049522926;-4.765963527387546
2.521960812920026;-4.8059717049034525
2.4938410336322616;-4.8445470033877776
2.465567454631268;-4.884858376927865
2.436932497230932;-4.924058761335475
2.4047571946184356;-4.963050999892781
2.375563682921975;-4.995252981469444
2.3222366372282197;-5.048111261063435
2.2826295796588028;-5.083479965897224
2.2488397487896736;-5.112787876183715
2.2025063751591794;-5.151358555313035
2.146000333898392;-5.195483234023878
2.092058185782995;-5.234484302099972
2.06081977237972;-5.255870569355494
2.037373520827827;-5.271809542132572
1.9951995152105846;-5.3000886262672
1.9495782930335397;-5.329210809942392
1.8782684866520014;-5.371224167202901
1.8905066836052495;-5.366387853300549
1.8829521340954583;-5.372053390628626
1.8876969263474888;-5.371367717205065
