1.5017346006666368;-0.9933717298295559
1.5017659169320376;-0.9932836276271662
1.501819458405131;-0.9932171232476392
1.5023807196548646;-0.9930306530361088
1.5030371841511247;-0.9929393466331166
1.505445488587018;-0.9927264071474059
1.50996475248916;-0.9923851173038204
1.5191954769354847;-0.9914222002051417
1.5318139159853394;-0.9895257431494403
1.5394612982019504;-0.9880953146690103
1.5485016413471178;-0.9861934629741393
1.5665230877296323;-0.9818285160417528
1.572741442485412;-0.9801891244041435
1.5862946452855466;-0.976640307591729
1.5939473207632693;-0.9746758573154554
1.6101506246153783;-0.9705535111450202
1.6255400629450782;-0.9664841435180752
1.6429476383402082;-0.9617908498139138
1.6576845919913124;-0.9576365558515086
1.664906393925446;-0.9555511078805458
1.6791511502504335;-0.951435529107647
1.6936418921584016;-0.9472553731745121
1.7054158043855656;-0.9438435564461792
1.7202812917421357;-0.9395713312411575
1.7338359648183;-0.935697177350738
1.7505406186329688;-0.9308585266958723
1.7550993929344363;-0.9295266139695574
1.7747239785429898;-0.9238611865937488
1.7807593758104976;-0.9221534113619626
1.7944445794962287;-0.9184584046652772
1.8021597147050759;-0.916501804416622
1.8083777109638202;-0.9149854578242403
1.8305204422447994;-0.9101277521542732
1.8500800924000285;-0.9069726197435644
1.8601425790027049;-0.9060422862274172
1.8652302450322542;-0.9057741046185875
1.8870403718370794;-0.9063153953207448
1.9007861427895492;-0.9085071558167657
1.9148826199845863;-0.9127777194691622
1.9249952374234085;-0.9176159590930362
1.9300821111199842;-0.9208141483615393
1.9377784513074365;-0.9270162218855682
1.9423689721755506;-0.9317623838830319
1.9465035628830267;-0.9368233590812808
1.9506103287616565;-0.9426178663423886
1.9526692109512553;-0.9457839258908282
1.9560755385687851;-0.9513603622717085
1.9593878530057676;-0.9572748614924294
1.9640641789706204;-0.9656684222321475
1.965937577121051;-0.9689449754209241
1.9686331666284844;-0.9735495260879631
1.9727865285741593;-0.9808684609259941
1.9747308441580809;-0.9844458819154522
1.9807691510724008;-0.996329270363362
1.98538216427214;-1.006504088935664
1.9914593858855316;-1.021836907099125
1.9929605034473639;-1.0261939397138111
1.9977322956635384;-1.0423252797427696
2.000871793745709;-1.0568006380396744
2.0029136155326275;-1.070416138700023
2.0036868076167695;-1.0768388081662355
2.0050574824255345;-1.089151168158976
2.0056730252948824;-1.0951090535394479
2.0063520597824245;-1.1021430916444876
2.006690214498438;-1.1056365675156394
2.0080654922294765;-1.120808965259313
2.008684151758235;-1.129993015862079
2.0092640712231145;-1.1391408064314292
2.009576218763229;-1.1437636259466692
2.0103720138495245;-1.1569973569343301
2.010743591547889;-1.1672596740149517
2.0108274780742366;-1.1725592882098643
2.0106895867493453;-1.1862679823666786
2.010463108641048;-1.1931967805633887
2.009776292862519;-1.2056601068558772
2.009468758820305;-1.2097198901070223
2.008324393530143;-1.221475895417512
2.0077638756271834;-1.226554352013955
2.0054959254978924;-1.2436153012956617
2.0047564692510504;-1.2482864096192554
2.0028389044032173;-1.2594768506687881
2.001114459205789;-1.270292157355544
2.000008715607975;-1.279083670923957
1.9991288826882172;-1.2908766571372887
1.9991288826882172;-1.2908766571372887
1.9989815350293256;-1.3107240154413617
1.9991394073609965;-1.316117471888955
1.9995881242193287;-1.3265959611422173
1.999932944172373;-1.3329149257998487
2.0005923872921416;-1.3440159431597487
2.001359430211211;-1.356203360439175
2.0023596701788984;-1.3695502805805326
2.0030575559253734;-1.38028767490346
2.003326671520294;-1.3862204435604346
2.0034380601861703;-1.3921806918101292
2.0034044767504016;-1.3982524931516092
2.002548195415766;-1.4137190756727998
2.0020450260892027;-1.4191305632080566
2.0011214093615775;-1.4273518049793101
1.9999140913866988;-1.4356992959945751
1.997810438568347;-1.4470290253939948
1.9962050784724419;-1.454198851580041
1.9939564798480878;-1.4627914086692275
1.9882479675765787;-1.479741797300498
1.9847445492706541;-1.487873211256998
1.9814950311456594;-1.4943724345324871
1.9779496084300279;-1.5005132404783723
1.9733363309645577;-1.507300000258614
1.9674534630430287;-1.514391689109014
1.9638661669388273;-1.5180883496204123
1.9512622868887641;-1.528433999656494
1.9429524283528208;-1.5335211942800895
