-1.9978286803685854;0.0035271380599460277
-1.9966109668698697;0.0035701093149628684
-1.9920109786694014;0.003702191236196596
-1.9883875420176913;0.0037902420673706183
-1.9839946531499375;0.0038891511405593276
-1.9794808083770237;0.0039770484035044715
-1.9701781229680257;0.0041252757784979435
-1.9600952896826285;0.004305124290117246
-1.951555429023365;0.004437132588424481
-1.9462994964778009;0.00451792751358991
-1.943091448474274;0.0045670590605746625
-1.9377322025083699;0.00465040112630801
-1.9279363712920738;0.004769157264253859
-1.923256460060131;0.004809927819890967
-1.9130864825029203;0.004886742834318279
-1.9085936361760378;0.004913632768778236
-1.901030717695414;0.004950888235662859
-1.8946335031649086;0.004953369565876657
-1.8880328447362449;0.00494595875636494
-1.9984942859148094;0.0003803879161211027
-1.9955971428034758;0.0006778713909558812
-1.9982542228717237;0.003213153730722466
-1.9951680601798316;0.0033159468802764318
-1.9917707635761264;0.0034015413571124916
-1.9854249733427085;0.0035186136820132955
-1.981698849200797;0.003594110339844719
-1.978008810321615;0.0036580298045639985
-1.9724466900694573;0.003753675934905858
-1.9622755954393556;0.0038209039864243615
-1.9575842338170792;0.003861512767927403
-1.9453657390776855;0.003942394935961586
-1.9453657390776855;0.003942394935961586
-1.9316009485917294;0.0039015595309560037
-1.9243817289306924;0.0038630638303033724
-1.9077251973270255;0.003733838573879761
-1.9040947861381232;0.0037003518884967056
-1.8960878438480748;0.0036125007612795084
-1.886436840504083;0.0034767704381089013
-1.8783559112002945;0.0033418344237914313
-1.8745628424753649;0.0032733727311270934
-1.8709303624491591;0.00320628341703691
-1.8638241221084118;0.0030483129328446245
-1.8560600589086431;0.0028556910034991606
-1.8526766148432043;0.0027654069433440884
-1.8461422474748905;0.0025833443051805254
-1.84219856980387;0.0024693316501183285
-1.8330258034217035;0.0022043904398296676
-1.8297218631591534;0.0020911613782458836
-1.8240349947293466;0.0018752394275795784
-1.8174444513158408;0.00158869027101204
-1.8131393000260825;0.0014121054312927935
-1.806472007970873;0.0010820201849306675
-1.7979465470646807;0.0006559015265766159
-1.7889548811898885;0.00020719223249624722
-1.7834269888184953;-8.069231747883683e-05
-1.7755106240345033;-0.0005023159455152334
-1.7696649911715001;-0.0008268705228400566
-1.7607354340933852;-0.0013346283156141217
-1.755482400413968;-0.001604900718652486
-1.754202596013646;-0.001667986910893829
-1.7479079329430758;-0.001964824360415556
-1.7368168769905485;-0.0024576697097407557
-1.732131140851725;-0.0026423075566538072
-1.726999976008314;-0.002848514695104549
-1.7220142675729009;-0.0030424587629694
-1.713958133122925;-0.0033526942046081263
-1.7100325755909458;-0.003503262624472548
-1.7030702984279107;-0.003782839147665603
-1.698499564166592;-0.003958364361285635
-1.6932998678798679;-0.004173389301289288
-1.6903505252937407;-0.004295416317249823
-1.6881711530627848;-0.004389418128271565
-1.6794496837497646;-0.0047631995931941415
-1.6743445445446725;-0.004985137497635551
-1.6691368740936854;-0.005217942664249913
-1.6629903356213285;-0.005507012014314309
-1.6591266276827032;-0.005688805945355709
-1.6544635196930324;-0.005921775165894332
-1.6502528061953137;-0.006152562626975448
-1.642128586487205;-0.006601481851662799
-1.6351397063725834;-0.0070237271880196975
-1.6311607437836264;-0.007249104511412329
-1.6253713366634828;-0.007587983507037391
-1.6197228311106822;-0.007947208795010865
-1.6117196462976973;-0.00849193351003836
-1.604527999842357;-0.009001642576599444
-1.5963392203426767;-0.009620001298784242
-1.591192907321083;-0.010024253584595954
-1.5821349713288462;-0.010770054299196712
-1.5801449295095977;-0.010934638030586363
-1.5771952302828374;-0.011189740272036957
-1.5711973398009174;-0.01174146395872949
-1.5644202243554146;-0.012454138320596046
-1.5543420095182274;-0.013593793777440128
-1.551731716503121;-0.013908488460776743
-1.534094776722538;-0.016193471494132524
-1.5242228824851176;-0.017578095381754016
-1.5173096565761164;-0.01861250934961262
-1.511053978456038;-0.019559993634922182
-1.5054641673793205;-0.020443130201133024
-1.498395504188322;-0.02158508565872126
-1.4958734575543506;-0.022003395185810386
-1.491888020181613;-0.022696554293753685
-1.4872730984894447;-0.023501266198971485
-1.4849423845633272;-0.02390462562902635
-1.4775876426832701;-0.0251451567503767
-1.4758856513808982;-0.025423281058926828
-1.4733040485667468;-0.025833947035124667
-1.4634425665012947;-0.02742356897800486
-1.4597702796304803;-0.028020675460332666
-1.4569572784895335;-0.028479370545841105
-1.445446047210028;-0.03038374499900657
-1.4383942187976628;-0.03158104849006443
-1.431150235547585;-0.032767538869620354
-1.4269560956576641;-0.03344168797279201
-1.4237889403084154;-0.0339295996748591
-1.4149401145649887;-0.03527146664783029
-1.409057555352657;-0.03610982653311349
-1.400460918573088;-0.03724768346656336
-1.3931484071582472;-0.03818670835681532
-1.3796373992656459;-0.039817700750479086
-1.3703954068457598;-0.040886830149970785
-1.3636747608917243;-0.04168043089357906
-1.3604957628685348;-0.042036298302449565
-1.35242698835533;-0.042916903252912975
-1.3449633481715846;-0.04374542997364678
-1.338336022491174;-0.0445519097199303
-1.3328662570086351;-0.04521434963998143
-1.3238018527289455;-0.04634903041759922
-1.3202928619987047;-0.046789568335126444
-1.3148337830464651;-0.047489014222463787
-1.3102287871185063;-0.04808715191039771
-1.3046407985362052;-0.04880805919013736
-1.2948581556672938;-0.05007422335537419
-1.2876822239028787;-0.05102481923882866
-1.2845873289733198;-0.05144159338091252
-1.2766351941381584;-0.0525168022396242
-1.272888043720169;-0.05301459667466398
-1.269211862751308;-0.05350891505111462
-1.2625942566437849;-0.05440727263439452
-1.2570761096757108;-0.055169106004500326
-1.2500081399034664;-0.05614851133384721
-1.247255604314034;-0.05654023806778027
-1.2444274903732977;-0.05695005495309358
-1.236853635115048;-0.05803921858683273
-1.2279730354903962;-0.05932534663678493
-1.221253174908915;-0.06030398926136816
-1.2140968395272689;-0.06133058523984757
-1.2106135738595056;-0.06182226855327674
-1.204137466579532;-0.06275040216924833
-1.1992543314577064;-0.0634555313107198
-1.188041389761237;-0.06507933455584351
-1.1817216863854265;-0.06599045825172602
-1.1742071146546587;-0.06708750204981362
-1.1689401942826008;-0.06785806002787469
-1.1668947717397724;-0.06816040525928334
-1.1581749638417829;-0.06939787236273634
-1.1526643403374142;-0.07014703062198029
-1.145367557236966;-0.07112978765400456
-1.1405713830947788;-0.0717862957199456
-1.1358588523242725;-0.07244397713310045
-1.1291280250747242;-0.07337033559184239
-1.1233678457434657;-0.07417476994588772
-1.1147860571679267;-0.0753601653706015
-1.1098512349820342;-0.07606705633429939
-1.103058270768649;-0.07704049498518675
-1.0967087928296222;-0.07796652867469886
-1.093258161960506;-0.07847140730862515
-1.085620309126396;-0.0795987947500406
-1.0797527743563617;-0.08045886533348405
-1.072729433192558;-0.08149554026239506
-1.0634622711675008;-0.08286970225642239
-1.059656151299772;-0.08342114558726117
-1.049836810633178;-0.08485296492127241
-1.0428404205193975;-0.08587730433419696
-1.0398163246193175;-0.08632550200382422
-1.0317467850485111;-0.08752192220355852
-1.026676638823709;-0.08830697703737027
-1.0185456383277807;-0.08959808597396497
-1.0114909849897924;-0.09072468247137715
-1.003371394981366;-0.09202126459324962
-0.9951717578878793;-0.09334014766118545
-0.988031730972076;-0.09447858256716683
-0.9818251685023068;-0.09545517965732024
-0.9765927898723792;-0.09628508709787517
-0.9723731940877116;-0.0969511398090914
-0.9617288324164037;-0.09864516653727763
-0.9552928363921595;-0.09966174665038127
-0.9478360978755604;-0.100833247000692
-0.9416511365974185;-0.10180471369159662
-0.9307094440847112;-0.10352453288806622
-0.9278146998575806;-0.10398422195868529
-0.9201075144992837;-0.1052092966418594
-0.9153802766975216;-0.10596316616471194
-0.9089101464928242;-0.10700036758713845
