0,351,0,1.5018232383599313,-0.9930642576333403,1,-5.0
0,351,1,1.502826507096128,-0.9928995719869818,1,-5.0
0,351,2,1.5044150226373156,-0.9927854198200645,1,-5.0
0,351,3,1.5136952883468673,-0.9923110780667243,1,-5.0
0,351,4,1.5223534320730308,-0.992020266186489,1,-5.0
0,351,5,1.53269616140961,-0.991720871344973,1,-5.0
0,351,6,1.5434734580149878,-0.9914324972805946,1,-5.0
0,351,7,1.554590477161278,-0.9912017789058478,1,-5.0
0,351,8,1.5608927719879733,-0.9911027142787647,1,-5.0
0,351,9,1.5737686431564344,-0.9909549105168506,1,-5.0
0,351,10,1.578021770879126,-0.9909332171404556,1,-5.0
0,351,11,1.5955238176297353,-0.990984873466983,1,-5.0
0,351,12,1.6209509953807444,-0.9914413833871749,1,-5.0
0,351,13,1.6335971291864897,-0.9917995991326397,1,-5.0
0,351,14,1.6419094362038922,-0.9920857090842699,1,-5.0
0,351,15,1.6575602674111531,-0.9927915173650861,1,-5.0
0,351,16,1.6680460341781356,-0.9933471816267363,1,-5.0
0,351,17,1.6807866517413346,-0.9941309126718498,1,-5.0
0,351,18,1.6945406834305494,-0.9951089424974014,1,-5.0
0,351,19,1.7119596079132064,-0.9965429608387417,1,-5.0
0,351,20,1.7211587089012181,-0.997392356750014,1,-5.0
0,351,21,1.7315429849605162,-0.9984297668179586,1,-5.0
0,351,22,1.7379739015644418,-0.9991160177170924,1,-5.0
0,351,23,1.7507003760581221,-1.0005919734475097,1,-5.0
0,351,24,1.7570087922015107,-1.0013689416630573,1,-5.0
0,351,25,1.7645352246795873,-1.0023346852124198,1,-5.0
0,351,26,1.7730473634886217,-1.0034686416326726,1,-5.0
0,351,27,1.7813104100084154,-1.0046462796636477,1,-5.0
0,351,28,1.8021795548073705,-1.0080968447726846,1,-5.0
0,351,29,1.8087896108451285,-1.0092862552671507,1,-5.0
0,351,30,1.823117226869604,-1.0120471972394585,1,-5.0
0,351,31,1.8324324014060525,-1.0139521537733338,1,-5.0
0,351,32,1.8441542304602674,-1.016513951752125,1,-5.0
0,351,33,1.8561472785686066,-1.0193014293354155,1,-5.0
0,351,34,1.8695532225038947,-1.022610214581308,1,-5.0
0,351,35,1.8814005692799984,-1.025726643553126,1,-5.0
0,351,36,1.8866471257299167,-1.0271703314498681,1,-5.0
0,351,37,1.8919597103141446,-1.0286636202022759,1,-5.0
0,351,38,1.902457694360747,-1.0317168395941003,1,-5.0
0,351,39,1.912604656208464,-1.0348672983234257,1,-5.0
0,351,40,1.9284428089445798,-1.0399899965785047,1,-5.0
0,351,41,1.9395166519359388,-1.0437920411797688,1,-5.0
0,351,42,1.9503211977902546,-1.0476640355674873,1,-5.0
0,351,43,1.9648601806031738,-1.0531334842826001,1,-5.0
0,351,44,1.9739739012521913,-1.056721677686889,1,-5.0
0,351,45,1.9855807566609196,-1.0614738344145835,1,-5.0
0,351,46,1.990709773073864,-1.0636405934230146,1,-5.0
0,351,47,2.0034696363067916,-1.069215587263746,1,-5.0
0,351,48,2.0149005751533386,-1.0744389415926916,1,-5.0
0,351,49,2.0262956135589025,-1.0798683759652083,1,-5.0
0,351,50,2.0338769539496813,-1.0836080218338149,1,-5.0
0,351,51,2.043969313155164,-1.0887484474262756,1,-5.0
0,351,52,2.054106339097289,-1.094101221754104,1,-5.0
0,351,53,2.069567710474594,-1.1026219686885286,1,-5.0
0,351,54,2.07340033723053,-1.1048045508575712,1,-5.0
0,351,55,2.0785084377117204,-1.1077668704506702,1,-5.0
0,351,56,2.0927715642210463,-1.1163337407534653,1,-5.0
0,351,57,2.0978964691838047,-1.1195110513421378,1,-5.0
0,351,58,2.1108135734508067,-1.1278000772224477,1,-5.0
0,351,59,2.1239106763619797,-1.1365985993920473,1,-5.0
0,351,60,2.130701826686609,-1.1413152555558492,1,-5.0
0,351,61,2.1423407081491077,-1.1497215118584645,1,-5.0
0,351,62,2.1499110015164993,-1.1553917985882933,1,-5.0
0,351,63,2.1645744460200067,-1.1666357408889658,1,-5.0
0,351,64,2.3199824404386327,-1.3147156027463085,1,-5.0
0,351,65,2.381626934103398,-1.3947368325187324,1,-5.0
0,351,66,2.429378579626018,-1.4605038709601748,1,-5.0
0,351,67,2.490264300839384,-1.5332249979412522,1,-5.0
0,351,68,2.5371643948293334,-1.5964573794915005,1,-5.0
