0,0,0,reset,0:0:2
0,0,869,reset,0:1:13
0,0,869,collision,0:0:0
0,0,869,reset,0:0:2
0,1,292,reset,0:0:28
0,1,292,collision,0:0:0
0,1,292,reset,0:0:2
0,2,1177,goal,0:1:39
0,2,1178,goal,0:0:1
0,2,1179,goal,0:0:1
0,2,1183,goal,0:0:1
0,2,1184,goal,0:0:1
0,2,1185,goal,0:0:1
0,2,1186,goal,0:0:3
0,2,1187,goal,0:0:1
