0,351,-5.82,1930.0511474609375,0.04953625663766238,0:0:3,False,False
0,351,-1.6400000000000006,2978.212890625,0.04953625663766238,0:0:3,False,False
0,351,2.539999999999999,2979.070556640625,0.04953625663766238,0:0:3,False,False
0,351,6.719999999999999,2995.594482421875,0.04953625663766238,0:0:3,False,False
0,351,3.399999999999999,0.0,0.04953625663766238,0:0:3,False,False
0,351,0.07999999999999918,0.0,0.04953625663766238,0:0:4,False,False
0,351,4.259999999999999,2975.27880859375,0.04953625663766238,0:0:4,False,False
0,351,8.439999999999998,2977.239501953125,0.04953625663766238,0:0:4,False,False
0,351,12.619999999999997,2975.76953125,0.04953625663766238,0:0:4,False,False
0,351,16.86,2975.933349609375,0.04953625663766238,0:0:4,False,False
0,351,21.167383889122778,2989.585693359375,0.04953625663766238,0:0:4,False,False
0,351,25.474767778245557,2993.982421875,0.04953625663766238,0:0:4,False,False
0,351,29.842254698379353,2982.22705078125,0.04953625663766238,0:0:4,False,False
0,351,26.696862742136208,0.0,0.04953625663766238,0:0:4,False,False
0,351,31.144487036951357,2991.3203125,0.04953625663766238,0:0:4,False,False
0,351,35.59211133176651,2989.61083984375,0.04953625663766238,0:0:4,False,False
0,351,40.03973562658166,2989.22509765625,0.04953625663766238,0:0:4,False,False
0,351,44.48735992139681,2989.109375,0.04953625663766238,0:0:4,False,False
0,351,48.995087247222976,2988.525146484375,0.04953625663766238,0:0:5,False,False
0,351,53.51055516811184,2987.0732421875,0.04953625663766238,0:0:5,False,False
0,351,58.02602308900071,2989.44921875,0.04953625663766238,0:0:5,False,False
0,351,62.60169724883476,2990.070556640625,0.04953625663766238,0:0:5,False,False
0,351,67.237577647614,2980.7421875,0.04953625663766238,0:0:5,False,False
0,351,61.83908488886242,0.0,0.04953625663766238,0:0:5,False,False
0,351,66.47496528764167,2978.421875,0.04953625663766238,0:0:5,False,False
0,351,71.1108456864209,2978.81787109375,0.04953625663766238,0:0:5,False,False
0,351,75.80693232414532,2983.940185546875,0.04953625663766238,0:0:5,False,False
0,351,80.50301896186974,2978.016845703125,0.04953625663766238,0:0:5,False,False
0,351,85.19910559959416,2976.966552734375,0.04953625663766238,0:0:6,False,False
0,351,89.97546722257883,2978.548828125,0.04953625663766238,0:0:6,False,False
0,351,94.7518288455635,2976.541259765625,0.04953625663766238,0:0:6,False,False
0,351,99.52819046854816,2978.858642578125,0.04953625663766238,0:0:6,False,False
0,351,104.36475833047801,2977.768798828125,0.04953625663766238,0:0:6,False,False
0,351,109.20132619240786,2975.519287109375,0.04953625663766238,0:0:6,False,False
0,351,114.0981002932829,2976.4072265625,0.04953625663766238,0:0:6,False,False
0,351,116.49038204950017,0.0,0.04953625663766238,0:0:6,False,False
0,351,121.39556481014733,2978.080322265625,0.04953625663766238,0:0:6,False,False
0,351,126.36105719490082,2978.168701171875,0.04953625663766238,0:0:6,False,False
0,351,131.3265495796543,2976.9638671875,0.04953625663766238,0:0:7,False,False
0,351,136.29204196440782,2979.37890625,0.04953625663766238,0:0:7,False,False
0,351,141.31784397326763,2974.69189453125,0.04953625663766238,0:0:7,False,False
0,351,146.34364598212744,2971.78173828125,0.04953625663766238,0:0:7,False,False
0,351,151.42975761509356,2976.856201171875,0.04953625663766238,0:0:7,False,False
0,351,156.5158692480597,2976.155517578125,0.04953625663766238,0:0:7,False,False
0,351,161.68239371316756,2976.144775390625,0.04953625663766238,0:0:7,False,False
0,351,166.84891817827543,2972.02880859375,0.04953625663766238,0:0:7,False,False
0,351,172.07575226748963,2970.987060546875,0.04953625663766238,0:0:7,False,False
0,351,177.30258635670384,2973.4140625,0.04953625663766238,0:0:7,False,False
0,351,182.52942044591805,2974.667724609375,0.04953625663766238,0:0:7,False,False
0,351,187.81656415923857,2974.215087890625,0.04953625663766238,0:0:8,False,False
0,351,193.10370787255908,2973.0927734375,0.04953625663766238,0:0:8,False,False
0,351,198.4511612099859,2973.134033203125,0.04953625663766238,0:0:8,False,False
0,351,203.85892417151905,2962.476318359375,0.04953625663766238,0:0:8,False,False
0,351,209.34709996519396,2962.67431640625,0.04953625663766238,0:0:8,False,False
0,351,214.83527575886887,2968.894775390625,0.04953625663766238,0:0:8,False,False
0,351,220.3837611766501,2970.38037109375,0.04953625663766238,0:0:8,False,False
0,351,225.9227351596071,2967.958251953125,0.04953625663766238,0:0:8,False,False
0,351,231.5219153815093,2953.874755859375,0.04953625663766238,0:0:8,False,False
0,351,237.18130184235667,2950.7646484375,0.04953625663766238,0:0:8,False,False
0,351,242.84068830320405,0.0,0.04953625663766238,0:0:8,False,False
0,351,248.56028100299662,2949.770263671875,0.04953625663766238,0:0:9,False,False
0,351,254.34007994173436,2959.838623046875,0.04953625663766238,0:0:9,False,False
0,351,260.2001538657324,2947.627197265625,0.04953625663766238,0:0:9,False,False
0,351,266.12043402867556,2975.27880859375,0.04953625663766238,0:0:11,False,False
0,351,272.9686743432874,2941.427734375,0.04953625663766238,0:0:11,False,False
0,351,280.2311968094839,2961.667236328125,0.04953625663766238,0:0:12,False,False
0,351,287.7861078102874,2967.806640625,0.04953625663766238,0:0:13,False,False
0,351,295.6906026583331,2964.109619140625,0.04953625663766238,0:0:13,False,False
0,351,303.8690731069059,2933.97265625,0.04953625663766238,0:0:14,False,False
0,351,312.31849768562495,2907.34619140625,0.04953625663766238,0:0:15,False,False
0,351,320.89966964806683,2875.31005859375,0.04953625663766238,0:0:15,False,False
0,351,329.630372076468,2894.482421875,0.04953625663766238,0:0:16,False,False
0,351,338.474397473567,2884.9140625,0.04953625663766238,0:0:16,False,False
0,351,347.46429282046427,2859.45947265625,0.04953625663766238,0:0:17,False,False
0,351,351.8070609471151,2651.2138671875,0.04953625663766238,0:0:18,False,False
0,351,351.4868769767124,2870.4755859375,0.04953625663766238,0:0:18,False,False
0,351,351.0947340910724,2860.74267578125,0.04953625663766238,0:0:19,False,False
0,351,350.5948570493499,2848.08447265625,0.04953625663766238,0:0:20,False,False
0,351,358.8182647463364,2827.593505859375,0.04953625663766238,0:0:20,False,False
0,351,366.8716231331679,2835.13623046875,0.04953625663766238,0:0:21,False,False
0,351,374.9381398040084,2857.796142578125,0.04953625663766238,0:0:22,False,False
0,351,383.14398929797716,2856.44091796875,0.04953625663766238,0:0:22,False,False
0,351,391.52707835506556,2680.94140625,0.04953625663766238,0:0:23,False,False
0,351,397.838249629249,2837.869140625,0.04953625663766238,0:0:24,False,False
0,351,406.54971695536995,2565.541259765625,0.04953625663766238,0:0:24,False,False
0,351,406.63764263190313,2822.572021484375,0.04953625663766238,0:0:25,False,False
0,351,406.77784180552817,2811.654296875,0.04953625663766238,0:0:26,False,False
0,351,406.8127116564937,2454.108642578125,0.04953625663766238,0:0:26,False,False
0,351,406.7261332466797,2814.287353515625,0.04953625663766238,0:0:27,False,False
0,351,406.4337799288371,2825.646728515625,0.04953625663766238,0:0:27,False,False
0,351,414.4236665176027,2803.84326171875,0.04953625663766238,0:0:28,False,False
0,351,422.25338585481944,2791.36376953125,0.04953625663766238,0:0:29,False,False
0,351,430.2259123909212,2448.9150390625,0.04953625663766238,0:0:29,False,False
0,351,438.2312462641366,2753.129638671875,0.04953625663766238,0:0:30,False,False
0,351,446.3126025899837,2753.78466796875,0.04953625663766238,0:0:30,False,False
0,351,454.4602361009652,2742.63720703125,0.04953625663766238,0:0:31,False,False
0,351,462.6508269294891,2128.257080078125,0.04953625663766238,0:0:32,False,False
0,351,470.20072798801937,2731.1845703125,0.04953625663766238,0:0:32,False,False
0,351,471.15295728321536,2283.787841796875,0.04953625663766238,0:0:33,False,False
0,351,472.0490479107868,2706.435791015625,0.04953625663766238,0:0:34,False,False
0,351,472.17553262059073,2690.2353515625,0.04953625663766238,0:0:34,False,False
0,351,479.8069255608637,2295.50537109375,0.04953625663766238,0:0:35,False,False
0,351,483.4936797160576,2690.902587890625,0.04953625663766238,0:0:36,False,False
0,351,491.12705796720513,2663.068603515625,0.04953625663766238,0:0:36,False,False
0,351,498.81609107720124,2686.797607421875,0.04953625663766238,0:0:37,False,False
0,351,506.40433028817506,2301.77099609375,0.04953625663766238,0:0:38,False,False
0,351,513.8163525009343,2302.788818359375,0.04953625663766238,0:0:38,False,False
0,351,514.1344346102086,2414.08349609375,0.04953625663766238,0:0:39,False,False
0,351,521.4905462558014,2415.8623046875,0.04953625663766238,0:0:40,False,False
0,351,528.860655229047,2614.09814453125,0.04953625663766238,0:0:41,False,False
0,351,536.0916337999463,2666.128173828125,0.04953625663766238,0:0:42,False,False
0,351,543.0702537771579,2684.150146484375,0.04953625663766238,0:0:42,False,False
0,351,543.608999488095,1865.0631103515625,0.04953625663766238,0:0:43,False,False
0,351,543.9987801125231,2679.889892578125,0.04953625663766238,0:0:44,False,False
0,351,551.0098588905647,1940.8885498046875,0.04953625663766238,0:0:45,False,False
0,351,557.9610499913161,2282.91455078125,0.04953625663766238,0:0:45,False,False
0,351,564.7683028201943,2650.864501953125,0.04953625663766238,0:0:46,False,False
0,351,571.4615158061108,2644.23046875,0.04953625663766238,0:0:47,False,False
0,351,578.1644625261594,2128.93701171875,0.04953625663766238,0:0:48,False,False
0,351,584.862913927465,2068.138671875,0.04953625663766238,0:0:49,False,False
0,351,591.5976836274407,1900.3907470703125,0.04953625663766238,0:0:50,False,False
0,351,598.3563556276657,2302.1005859375,0.04953625663766238,0:0:51,False,False
0,351,604.853141768403,2647.833251953125,0.04953625663766238,0:0:52,False,False
0,351,611.1448546510164,2094.48095703125,0.04953625663766238,0:0:52,False,False
0,351,617.2605856468821,2631.906982421875,0.04953625663766238,0:0:53,False,False
0,351,623.1628352398657,2512.636474609375,0.04953625663766238,0:0:54,False,False
0,351,624.0661383795449,2609.80078125,0.04953625663766238,0:0:55,False,False
0,351,624.6204407946472,2614.876220703125,0.04953625663766238,0:0:56,False,False
0,351,624.8504923647055,2500.462646484375,0.04953625663766238,0:0:56,False,False
0,351,631.1228711413593,2599.556396484375,0.04953625663766238,0:0:57,False,False
0,351,637.2222268392762,1634.5670166015625,0.04953625663766238,0:0:58,False,False
0,351,643.3174920156458,2583.20654296875,0.04953625663766238,0:0:58,False,False
0,351,649.3606922694213,2584.300537109375,0.04953625663766238,0:0:59,False,False
0,351,649.385348977498,2578.370849609375,0.04953625663766238,0:1:0,False,False
0,351,655.4461468651975,1297.5599365234375,0.04953625663766238,0:1:1,False,False
0,351,655.3123836211365,2062.222900390625,0.04953625663766238,0:1:1,False,False
0,351,661.0709673945968,2387.685546875,0.04953625663766238,0:1:2,False,False
0,351,666.6555580556704,1160.8436279296875,0.04953625663766238,0:1:3,False,False
0,351,666.1757769852987,2538.396484375,0.04953625663766238,0:1:4,False,False
0,351,665.5075318999012,1819.69140625,0.04953625663766238,0:1:5,False,False
0,351,670.6004848883387,2140.82568359375,0.04953625663766238,0:1:5,False,False
0,351,870.6004848883387,2377.076171875,0.04953625663766238,0:1:7,False,False
