0,351,0,1.501697271684201,-0.99355091516641,1,-5.0
0,351,1,1.5017550965297024,-0.99350375322621,1,-5.0
0,351,2,1.5029583229474548,-0.9933471946125485,1,-5.0
0,351,3,1.5063124488554342,-0.9931341453163102,1,-5.0
0,351,4,1.509055980546521,-0.9929863463645241,1,-5.0
0,351,5,1.5126352429048169,-0.992826611510499,1,-5.0
0,351,6,1.5206452853070707,-0.992563610947881,1,-5.0
0,351,7,1.5263046868836814,-0.9924223862969204,1,-5.0
0,351,8,1.5390320885290207,-0.9921697626545234,1,-5.0
0,351,9,1.5461435117951026,-0.9921133363831943,1,-5.0
0,351,10,1.5630654191026216,-0.992117968794143,1,-5.0
0,351,11,1.5686828686447198,-0.9921588240032614,1,-5.0
0,351,12,1.5811224198747729,-0.9923066269025974,1,-5.0
0,351,13,1.589183061805471,-0.9924571796367596,1,-5.0
0,351,14,1.5992451980335796,-0.9927061065194679,1,-5.0
0,351,15,1.6033788743667585,-0.9928403926737694,1,-5.0
0,351,16,1.6088707645208706,-0.9930378850031345,1,-5.0
0,351,17,1.614344338057443,-0.9932530165707938,1,-5.0
0,351,18,1.6238634645146923,-0.9936820629786101,1,-5.0
0,351,19,1.6306239444697472,-0.9940287775335416,1,-5.0
0,351,20,1.6360081164277944,-0.9943295019757273,1,-5.0
0,351,21,1.6467092243029697,-0.9949933547127346,1,-5.0
0,351,22,1.6586385568920654,-0.9958479667842625,1,-5.0
0,351,23,1.666397418335936,-0.9964482979072918,1,-5.0
0,351,24,1.674351056113431,-0.9970643069412024,1,-5.0
0,351,25,1.6826686102026316,-0.9977694621180144,1,-5.0
0,351,26,1.6920912903352967,-0.9986479902099983,1,-5.0
0,351,27,1.6976156004235279,-0.9991978713673063,1,-5.0
0,351,28,1.7080905118834127,-1.0002774179820064,1,-5.0
0,351,29,1.7164806782641093,-1.0011818378319437,1,-5.0
0,351,30,1.7262292532574322,-1.0022959802236417,1,-5.0
0,351,31,1.7311366859990598,-1.002879352169241,1,-5.0
0,351,32,1.7397220533830604,-1.0039389034275779,1,-5.0
0,351,33,1.7556744053923174,-1.0060511078344545,1,-5.0
0,351,34,1.7593997098823557,-1.006577362128918,1,-5.0
0,351,35,1.7733688339365514,-1.008651075863571,1,-5.0
0,351,36,1.7849699632981608,-1.0105323797118024,1,-5.0
0,351,37,1.7910539125080722,-1.01152237590787,1,-5.0
0,351,38,1.7955687797826376,-1.0122661622286768,1,-5.0
0,351,39,1.8044261299846793,-1.0137651815079014,1,-5.0
0,351,40,1.816357404023841,-1.015903285853278,1,-5.0
0,351,41,1.822170590883024,-1.016966342326253,1,-5.0
0,351,42,1.8306952810588881,-1.0185743183714726,1,-5.0
0,351,43,1.8362566291406754,-1.01965410946448,1,-5.0
0,351,44,1.8444541825584504,-1.0212941572096885,1,-5.0
0,351,45,1.8511696925539343,-1.0226768952297949,1,-5.0
0,351,46,1.8643499882964947,-1.0255020061702849,1,-5.0
0,351,47,1.8682521853523342,-1.0263695046699566,1,-5.0
0,351,48,1.8747171405145222,-1.0278357987940765,1,-5.0
0,351,49,1.8862579809181705,-1.030541827250809,1,-5.0
0,351,50,1.8913557175128906,-1.0317773961017207,1,-5.0
0,351,51,1.901509837246803,-1.0343122500347441,1,-5.0
0,351,52,1.9116260457496415,-1.036938376523205,1,-5.0
0,351,53,1.924244177077011,-1.040359940885403,1,-5.0
0,351,54,1.9331401155382049,-1.0428787065094982,1,-5.0
0,351,55,1.9396458079963341,-1.0447781053912542,1,-5.0
0,351,56,1.9461322608893576,-1.0467063095353684,1,-5.0
0,351,57,1.9538942469519054,-1.0490817386953122,1,-5.0
0,351,58,1.9667984494233473,-1.0531822504091262,1,-5.0
0,351,59,1.9706642555906841,-1.0544477676479678,1,-5.0
0,351,60,1.9758222546377975,-1.0561633935113068,1,-5.0
0,351,61,1.987764971368164,-1.0602835649236775,1,-5.0
0,351,62,1.9970185925700537,-1.063597898782727,1,-5.0
0,351,63,2.008864688412467,-1.068003253838257,1,-5.0
0,351,64,2.154415034813387,-1.1393155578877767,1,-5.0
0,351,65,2.21401354388351,-1.1797666594669884,1,-5.0
0,351,66,2.257438811698447,-1.2144062880717736,1,-5.0
0,351,67,2.3004123635646136,-1.2536428109889135,1,-5.0
0,351,68,2.345093770409581,-1.3003739083605377,1,-5.0
0,351,69,2.384702761641644,-1.3477341959086127,1,-5.0
0,351,70,2.4150415650306005,-1.3881027581814047,1,-5.0
0,351,71,2.448836369776892,-1.4376895818847075,1,-5.0
0,351,72,2.4769966930628913,-1.4831277897646793,1,-5.0
0,351,73,2.505962935338174,-1.534315248640212,1,-5.0
0,351,74,2.541357600474897,-1.6037174788765711,1,-5.0
0,351,75,2.5690612547988665,-1.6639034476508796,1,-5.0
0,351,76,2.5973654298848254,-1.7299953013743488,1,-5.0
0,351,77,2.6300283332718246,-1.8060543690713202,1,-5.0
0,351,78,2.6643886680561075,-1.8800053232421052,1,-5.0
0,351,79,2.688379954111812,-1.9256970617549343,1,-5.0
0,351,80,2.7089762961515054,-1.9658727645313263,1,-5.0
0,351,81,2.7365895365265485,-2.0236218245195676,1,-5.0
0,351,82,2.7615088126638936,-2.082401750213917,1,-5.0
0,351,83,2.7819703838915113,-2.1393467841201126,1,-5.0
0,351,84,2.7996546108083793,-2.1989623207665487,1,-5.0
0,351,85,2.8122818267978853,-2.2516946664550623,1,-5.0
0,351,86,2.819257461382684,-2.28665578459779,1,-5.0
0,351,87,2.827249777924362,-2.32833453870442,1,-5.0
0,351,88,2.8367262120933963,-2.3762160409646342,1,-5.0
