0,351,-5.82,1928.4488525390625,0.04953625663766238,0:0:3,False,False
0,351,-1.6400000000000006,2977.972412109375,0.04953625663766238,0:0:3,False,False
0,351,2.539999999999999,2979.3955078125,0.04953625663766238,0:0:3,False,False
0,351,6.719999999999999,2978.918701171875,0.04953625663766238,0:0:3,False,False
0,351,10.959999999999999,2978.11279296875,0.04953625663766238,0:0:3,False,False
0,351,15.32,2977.7197265625,0.04953625663766238,0:0:3,False,False
0,351,20.0,2993.1884765625,0.04953625663766238,0:0:3,False,False
0,351,25.259999999999998,2967.838134765625,0.04953625663766238,0:0:3,False,False
0,351,30.779999999999998,2980.32861328125,0.04953625663766238,0:0:4,False,False
0,351,37.059999999999995,2951.796630859375,0.04953625663766238,0:0:4,False,False
0,351,43.779999999999994,2931.788330078125,0.04953625663766238,0:0:4,False,False
0,351,50.94,2948.94482421875,0.04953625663766238,0:0:4,False,False
0,351,59.059999999999995,2941.402099609375,0.04953625663766238,0:0:4,False,False
0,351,68.18433184774808,2877.347412109375,0.04953625663766238,0:0:4,False,False
0,351,77.94756658199057,2838.323486328125,0.04953625663766238,0:0:4,False,False
0,351,87.37516096331,2816.06591796875,0.04953625663766238,0:0:4,False,False
0,351,88.55111882482764,2798.439697265625,0.04953625663766238,0:0:4,False,False
0,351,90.48115904187165,2792.504638671875,0.04953625663766238,0:0:4,False,False
0,351,93.30173529400109,2779.33935546875,0.04953625663766238,0:0:4,False,False
0,351,96.43474300562038,2763.044677734375,0.04953625663766238,0:0:4,False,False
0,351,100.24866176980244,2818.623291015625,0.04953625663766238,0:0:5,False,False
0,351,104.23358881702389,2738.6865234375,0.04953625663766238,0:0:5,False,False
0,351,108.35660739558469,2733.27783203125,0.04953625663766238,0:0:5,False,False
0,351,112.52448175879967,2732.977294921875,0.04953625663766238,0:0:5,False,False
0,351,116.62633313624399,2785.487548828125,0.04953625663766238,0:0:5,False,False
0,351,120.5840058812655,2718.99365234375,0.04953625663766238,0:0:5,False,False
0,351,124.3653466723009,2717.05224609375,0.04953625663766238,0:0:5,False,False
0,351,127.56749991094344,2777.072509765625,0.04953625663766238,0:0:5,False,False
0,351,130.33534311309268,2718.007080078125,0.04953625663766238,0:0:5,False,False
0,351,132.5925221326919,2719.369140625,0.04953625663766238,0:0:5,False,False
0,351,134.04940338702568,2769.3486328125,0.04953625663766238,0:0:5,False,False
0,351,134.514008394302,2726.421630859375,0.04953625663766238,0:0:5,False,False
0,351,134.41738161037344,2770.484130859375,0.04953625663766238,0:0:6,False,False
0,351,143.1331175207315,2737.054931640625,0.04953625663766238,0:0:6,False,False
0,351,151.21656125760168,2766.85400390625,0.04953625663766238,0:0:6,False,False
0,351,158.37397802700227,2806.2392578125,0.04953625663766238,0:0:6,False,False
0,351,165.10696576964594,2830.0498046875,0.04953625663766238,0:0:6,False,False
0,351,171.28047888611005,2829.995361328125,0.04953625663766238,0:0:6,False,False
0,351,177.22248526070675,2855.377197265625,0.04953625663766238,0:0:6,False,False
0,351,183.16449163530345,2853.40478515625,0.04953625663766238,0:0:6,False,False
0,351,189.10649800990015,2853.001708984375,0.04953625663766238,0:0:6,False,False
0,351,195.28001112636426,2853.450927734375,0.04953625663766238,0:0:6,False,False
0,351,201.70432321318472,2855.55810546875,0.04953625663766238,0:0:7,False,False
0,351,208.3215575848947,2839.287841796875,0.04953625663766238,0:0:7,False,False
0,351,215.7297733246516,2845.976318359375,0.04953625663766238,0:0:7,False,False
0,351,223.69746369058808,2824.076171875,0.04953625663766238,0:0:7,False,False
0,351,232.70693439492788,2787.6162109375,0.04953625663766238,0:0:7,False,False
0,351,242.24021710103318,2751.56640625,0.04953625663766238,0:0:7,False,False
0,351,243.1839157931527,2721.086669921875,0.04953625663766238,0:0:7,False,False
0,351,251.23966936137987,0.0,0.04953625663766238,0:0:7,False,False
0,351,253.9121031226772,2702.031982421875,0.04953625663766238,0:0:7,False,False
0,351,257.4244557852514,2687.51025390625,0.04953625663766238,0:0:8,False,False
0,351,261.60139731088384,2719.18994140625,0.04953625663766238,0:0:8,False,False
0,351,265.9624529259744,2712.718017578125,0.04953625663766238,0:0:8,False,False
0,351,270.4382731625147,2653.257080078125,0.04953625663766238,0:0:8,False,False
0,351,275.0973672485696,2707.60888671875,0.04953625663766238,0:0:8,False,False
0,351,279.67222686951646,2700.8115234375,0.04953625663766238,0:0:8,False,False
0,351,284.0108932230682,2644.568603515625,0.04953625663766238,0:0:8,False,False
0,351,287.7847397610748,2692.667724609375,0.04953625663766238,0:0:8,False,False
0,351,293.8722007595678,0.0,0.04953625663766238,0:0:8,False,False
0,351,297.03376861081875,2640.410400390625,0.04953625663766238,0:0:8,False,False
0,351,299.2789051060923,2642.746337890625,0.04953625663766238,0:0:8,False,False
0,351,300.9928310653068,2683.263427734375,0.04953625663766238,0:0:9,False,False
0,351,301.98934048935786,2717.05224609375,0.04953625663766238,0:0:10,False,False
0,351,297.0671390442965,2739.817138671875,0.04953625663766238,0:0:11,False,False
0,351,288.1231153242988,2759.5859375,0.04953625663766238,0:0:12,False,False
0,351,290.6118127993734,2999.373779296875,0.04953625663766238,0:0:12,False,False
0,351,294.30257864368565,2849.262451171875,0.04953625663766238,0:0:13,False,False
0,351,302.38341333439035,2767.3681640625,0.04953625663766238,0:0:14,False,False
0,351,308.72804024970054,2838.58251953125,0.04953625663766238,0:0:14,False,False
0,351,309.29696183834477,2323.2666015625,0.04953625663766238,0:0:15,False,False
0,351,309.4853053503464,2825.09375,0.04953625663766238,0:0:15,False,False
0,351,312.2775759495101,2705.480224609375,0.04953625663766238,0:0:16,False,False
0,351,317.8055868031944,2713.248046875,0.04953625663766238,0:0:17,False,False
0,351,326.7861327842885,2112.4453125,0.04953625663766238,0:0:17,False,False
0,351,331.5829730684273,2833.335693359375,0.04953625663766238,0:0:18,False,False
0,351,338.5190859556414,2679.007568359375,0.04953625663766238,0:0:19,False,False
0,351,341.4044161713316,2582.53369140625,0.04953625663766238,0:0:19,False,False
0,351,339.8835461333342,2604.54638671875,0.04953625663766238,0:0:20,False,False
0,351,342.7935500287725,2908.760986328125,0.04953625663766238,0:0:20,False,False
0,351,343.99468586611533,2860.185791015625,0.04953625663766238,0:0:21,False,False
0,351,348.7040449656103,2775.312255859375,0.04953625663766238,0:0:22,False,False
0,351,356.8121881033726,2661.221435546875,0.04953625663766238,0:0:22,False,False
0,351,361.92673364587455,2639.549072265625,0.04953625663766238,0:0:23,False,False
0,351,368.95166449952313,2635.4189453125,0.04953625663766238,0:0:24,False,False
0,351,373.0841270988629,2531.83154296875,0.04953625663766238,0:0:24,False,False
0,351,372.2180088970312,2682.855712890625,0.04953625663766238,0:0:25,False,False
0,351,375.0012313863896,2673.47265625,0.04953625663766238,0:0:26,False,False
0,351,375.7652165281979,2818.612548828125,0.04953625663766238,0:0:26,False,False
0,351,379.6651162972718,2561.866455078125,0.04953625663766238,0:0:27,False,False
0,351,387.66585048832735,2794.255859375,0.04953625663766238,0:0:27,False,False
0,351,392.37570883944153,2808.05517578125,0.04953625663766238,0:0:28,False,False
0,351,400.7989886513209,2802.82568359375,0.04953625663766238,0:0:29,False,False
0,351,408.12933282374553,2522.953369140625,0.04953625663766238,0:0:29,False,False
0,351,414.0094289041729,2467.43359375,0.04953625663766238,0:0:30,False,False
0,351,415.2412743739612,2516.183349609375,0.04953625663766238,0:0:31,False,False
0,351,410.84790336789655,2277.9677734375,0.04953625663766238,0:0:32,False,False
