0,351,-5.82,1987.2740478515625,0.04953625663766238,0:0:3,False,False
0,351,-1.6400000000000006,2995.25341796875,0.04953625663766238,0:0:3,False,False
0,351,2.539999999999999,2979.550048828125,0.04953625663766238,0:0:3,False,False
0,351,6.719999999999999,2996.884765625,0.04953625663766238,0:0:3,False,False
0,351,10.899999999999999,2980.216552734375,0.04953625663766238,0:0:3,False,False
0,351,15.079999999999998,2995.24072265625,0.04953625663766238,0:0:3,False,False
0,351,19.259999999999998,2979.034912109375,0.04953625663766238,0:0:4,False,False
0,351,23.439999999999998,2977.39990234375,0.04953625663766238,0:0:4,False,False
0,351,27.619999999999997,2980.1142578125,0.04953625663766238,0:0:4,False,False
0,351,31.799999999999997,2979.377197265625,0.04953625663766238,0:0:4,False,False
0,351,35.987177827100744,2980.042724609375,0.04953625663766238,0:0:4,False,False
0,351,40.23445868521251,2983.1982421875,0.04953625663766238,0:0:4,False,False
0,351,44.481739543324274,2994.201416015625,0.04953625663766238,0:0:4,False,False
0,351,48.72902040143604,2992.49658203125,0.04953625663766238,0:0:4,False,False
0,351,52.9763012595478,2993.068359375,0.04953625663766238,0:0:4,False,False
0,351,57.22358211765957,2980.92578125,0.04953625663766238,0:0:4,False,False
0,351,61.47086297577133,2980.41259765625,0.04953625663766238,0:0:5,False,False
0,351,60.76966094730948,0.0,0.04953625663766238,0:0:5,False,False
0,351,65.08444140504774,2988.68505859375,0.04953625663766238,0:0:5,False,False
0,351,69.39922186278599,2984.042236328125,0.04953625663766238,0:0:5,False,False
0,351,73.77420855946943,2986.296630859375,0.04953625663766238,0:0:5,False,False
0,351,78.14919525615286,2991.59228515625,0.04953625663766238,0:0:5,False,False
0,351,82.5241819528363,2982.626953125,0.04953625663766238,0:0:5,False,False
0,351,86.97944363477998,2983.26171875,0.04953625663766238,0:0:5,False,False
0,351,91.43470531672367,2981.36474609375,0.04953625663766238,0:0:5,False,False
0,351,95.95792712469749,2982.303466796875,0.04953625663766238,0:0:5,False,False
0,351,100.48114893267132,2988.74560546875,0.04953625663766238,0:0:5,False,False
0,351,105.06468036475147,2988.53369140625,0.04953625663766238,0:0:6,False,False
0,351,109.70852142093793,2983.23291015625,0.04953625663766238,0:0:6,False,False
0,351,114.41267210123071,2985.535888671875,0.04953625663766238,0:0:6,False,False
0,351,119.19723561366524,2983.14404296875,0.04953625663766238,0:0:6,False,False
0,351,123.98179912609977,2983.470703125,0.04953625663766238,0:0:6,False,False
0,351,128.8266722626406,2981.24365234375,0.04953625663766238,0:0:6,False,False
0,351,133.67154539918147,2979.0771484375,0.04953625663766238,0:0:6,False,False
0,351,138.51641853572232,2979.163330078125,0.04953625663766238,0:0:6,False,False
0,351,143.4216012963695,2980.25048828125,0.04953625663766238,0:0:6,False,False
0,351,148.38709368112296,2977.231689453125,0.04953625663766238,0:0:6,False,False
0,351,153.35258606587644,2977.1787109375,0.04953625663766238,0:0:6,False,False
