0,0,0,1.5017346006666368,-0.9933717298295559,1,-5.0
0,0,1,1.5017659169320376,-0.9932836276271662,1,-5.0
0,0,2,1.501819458405131,-0.9932171232476392,1,-5.0
0,0,3,1.5023807196548646,-0.9930306530361088,1,-5.0
0,0,4,1.5030371841511247,-0.9929393466331166,1,-5.0
0,0,5,1.505445488587018,-0.9927264071474059,1,-5.0
0,0,6,1.50996475248916,-0.9923851173038204,1,-5.0
0,0,7,1.5191954769354847,-0.9914222002051417,1,-5.0
0,0,8,1.5318139159853394,-0.9895257431494403,1,-5.0
0,0,9,1.5394612982019504,-0.9880953146690103,1,-5.0
0,0,10,1.5485016413471178,-0.9861934629741393,1,-5.0
0,0,11,1.5665230877296323,-0.9818285160417528,1,-5.0
0,0,12,1.572741442485412,-0.9801891244041435,1,-5.0
0,0,13,1.5862946452855466,-0.976640307591729,1,-5.0
0,0,14,1.5939473207632693,-0.9746758573154554,1,-5.0
0,0,15,1.6101506246153783,-0.9705535111450202,1,-5.0
0,0,16,1.6255400629450782,-0.9664841435180752,1,-5.0
0,0,17,1.6429476383402082,-0.9617908498139138,1,-5.0
0,0,18,1.6576845919913124,-0.9576365558515086,1,-5.0
0,0,19,1.664906393925446,-0.9555511078805458,1,-5.0
0,0,20,1.6791511502504335,-0.951435529107647,1,-5.0
0,0,21,1.6936418921584016,-0.9472553731745121,1,-5.0
0,0,22,1.7054158043855656,-0.9438435564461792,1,-5.0
0,0,23,1.7202812917421357,-0.9395713312411575,1,-5.0
0,0,24,1.7338359648183,-0.935697177350738,1,-5.0
0,0,25,1.7505406186329688,-0.9308585266958723,1,-5.0
0,0,26,1.7550993929344363,-0.9295266139695574,1,-5.0
0,0,27,1.7747239785429898,-0.9238611865937488,1,-5.0
0,0,28,1.7807593758104976,-0.9221534113619626,1,-5.0
0,0,29,1.7944445794962287,-0.9184584046652772,1,-5.0
0,0,30,1.8021597147050759,-0.916501804416622,1,-5.0
0,0,31,1.8083777109638202,-0.9149854578242403,1,-5.0
0,0,32,1.8305204422447994,-0.9101277521542732,1,-5.0
0,0,33,1.8500800924000285,-0.9069726197435644,1,-5.0
0,0,34,1.8601425790027049,-0.9060422862274172,1,-5.0
0,0,35,1.8652302450322542,-0.9057741046185875,1,-5.0
0,0,36,1.8870403718370794,-0.9063153953207448,1,-5.0
0,0,37,1.9007861427895492,-0.9085071558167657,1,-5.0
0,0,38,1.9148826199845863,-0.9127777194691622,1,-5.0
0,0,39,1.9249952374234085,-0.9176159590930362,1,-5.0
0,0,40,1.9300821111199842,-0.9208141483615393,1,-5.0
0,0,41,1.9377784513074365,-0.9270162218855682,1,-5.0
0,0,42,1.9423689721755506,-0.9317623838830319,1,-5.0
0,0,43,1.9465035628830267,-0.9368233590812808,1,-5.0
0,0,44,1.9506103287616565,-0.9426178663423886,1,-5.0
0,0,45,1.9526692109512553,-0.9457839258908282,1,-5.0
0,0,46,1.9560755385687851,-0.9513603622717085,1,-5.0
0,0,47,1.9593878530057676,-0.9572748614924294,1,-5.0
0,0,48,1.9640641789706204,-0.9656684222321475,1,-5.0
0,0,49,1.965937577121051,-0.9689449754209241,1,-5.0
0,0,50,1.9686331666284844,-0.9735495260879631,1,-5.0
0,0,51,1.9727865285741593,-0.9808684609259941,1,-5.0
0,0,52,1.9747308441580809,-0.9844458819154522,1,-5.0
0,0,53,1.9807691510724008,-0.996329270363362,1,-5.0
0,0,54,1.98538216427214,-1.006504088935664,1,-5.0
0,0,55,1.9914593858855316,-1.021836907099125,1,-5.0
0,0,56,1.9929605034473639,-1.0261939397138111,1,-5.0
0,0,57,1.9977322956635384,-1.0423252797427696,1,-5.0
0,0,58,2.000871793745709,-1.0568006380396744,1,-5.0
0,0,59,2.0029136155326275,-1.070416138700023,1,-5.0
0,0,60,2.0036868076167695,-1.0768388081662355,1,-5.0
0,0,61,2.0050574824255345,-1.089151168158976,1,-5.0
0,0,62,2.0056730252948824,-1.0951090535394479,1,-5.0
0,0,63,2.0063520597824245,-1.1021430916444876,1,-5.0
0,0,64,2.006690214498438,-1.1056365675156394,1,-5.0
0,0,65,2.0080654922294765,-1.120808965259313,1,-5.0
0,0,66,2.008684151758235,-1.129993015862079,1,-5.0
