0,351,0,1.501247998491017,-0.9953025936364581,-1.9986151783952328,0.004703920034063782
0,351,1,1.5012703020897116,-0.9952258387711936,-1.9979713269119361,0.0047887978236332215
0,351,2,1.5013067840620489,-0.99510512077971,-1.99523718439333,0.004972353590818734
0,351,3,1.5013263231680025,-0.9950268279146226,-1.9921402266656196,0.0051289404931755996
0,351,4,1.501353813171514,-0.9949181069128064,-1.9859674801334495,0.005371361316576572
0,351,5,1.5013873871508718,-0.9947939707926371,-1.977185795633109,0.005645332741969917
0,351,6,1.5013981414831798,-0.9947494091466982,-1.9731975517356806,0.005760259209042712
0,351,7,1.5014132027716742,-0.9946880099560328,-1.9672295681837342,0.005910184896796072
0,351,8,1.5014278029090418,-0.994638313795825,-1.962445783617695,0.0060282319411390645
0,351,9,1.5014504040660281,-0.9945459917782832,-1.9524286289933213,0.006295774366397363
0,351,10,1.5014753332006623,-0.9944360304775869,-1.9394824953305736,0.006664686854800014
0,351,11,1.5014950959983253,-0.9943582829696282,-1.9297718805025657,0.0069950900387343775
0,351,12,1.5015211542064744,-0.9942498766230561,-1.9109774727903508,0.007883104510028783
0,351,13,1.5015506220742991,-0.9941393226099552,-1.9039747538791911,0.008325937180473818
0,351,14,1.501576532712933,-0.9940319475082964,-1.892457490591098,0.009170176761490841
0,351,15,1.501604472849207,-0.9939218603432142,-1.8815280498551696,0.010094266590757482
0,351,16,1.5016371595625537,-0.9937816623169667,-1.8679350992412596,0.011391903380808723
0,351,17,1.501656979101114,-0.993703364054186,-1.8605759357500131,0.012164213652399143
0,351,18,1.5016971791072333,-0.9935331683456904,-1.8448068577865515,0.013973578329586947
0,351,19,1.501730565999927,-0.9934072971673922,-1.8336393882617736,0.015376866631620165
0,351,20,1.5018989241032232,-0.9933162782689978,-1.8254979443905874,0.01648176694425523
0,351,21,1.5027514086034945,-0.9932065081830528,-1.8177574302507142,0.017620543372354833
0,351,22,1.5039477393492413,-0.9931166558460505,-1.812648361044652,0.018425515641452273
0,351,23,1.5063465098693871,-0.9929685622909709,-1.8061587030423643,0.01949783795710352
0,351,24,1.5155860585231495,-0.9925473790670246,-1.7912684661271796,0.022150005309595943
0,351,25,1.5214789150894616,-0.9923723934446927,-1.7843466401953125,0.02347934973428483
0,351,26,1.5333090793175517,-0.9921282715907995,-1.773267898176222,0.025736011026042036
0,351,27,1.5446214334458859,-0.9919764324623803,-1.763600310217165,0.027826790978906037
0,351,28,1.5535152511699652,-0.9919664972583615,-1.7564777534051417,0.029450609470280418
0,351,29,1.5590366705043979,-0.9919955103256154,-1.751842956844469,0.030539944113200435
0,351,30,1.5645780618386798,-0.9920431450077626,-1.7472296306692046,0.0316556781486034
0,351,31,1.5736648082927687,-0.9921750731474731,-1.739762712772116,0.03351590822492282
0,351,32,1.5806044645002237,-0.9923213918456161,-1.7339685830833609,0.03499406670950117
0,351,33,1.5871798650110491,-0.9924742082138995,-1.7283144287306005,0.0364836038691318
0,351,34,1.6011802660095844,-0.9929215497226738,-1.7159687609513574,0.039872784436845346
0,351,35,1.6132188272322472,-0.9934453267012178,-1.7050458811095888,0.04304180051719142
0,351,36,1.6263808854514106,-0.9941460457285012,-1.6914647391997342,0.04720243065055589
0,351,37,1.6321130507854382,-0.9944932866766029,-1.6901064057310782,0.04763582412985025
0,351,38,1.6377853967102542,-0.9948622409255903,-1.681353302505643,0.05047538656277232
0,351,39,1.6572085972768804,-0.9963274586155155,-1.664151057289801,0.05630189075548868
0,351,40,1.6653501444821088,-0.9970340305701747,-1.6529104840556599,0.060327045641687255
0,351,41,1.674731487155283,-0.997914999786166,-1.641672442866149,0.06456575052678858
0,351,42,1.6839962616729192,-0.998856206358209,-1.6298174639476795,0.0691112884245695
0,351,43,1.687933040199281,-0.9992776177352415,-1.6245753404852996,0.07111542313857906
0,351,44,1.698345419265949,-1.0004561283382978,-1.610313456783903,0.07651881373908175
0,351,45,1.7047934038623462,-1.001232648723287,-1.601632207434636,0.0797624001712974
0,351,46,1.7150200906592354,-1.0025376131961359,-1.588788797165465,0.08450094198681182
0,351,47,1.7262331393145123,-1.0040668833448951,-1.5753598492373142,0.08924489668550158
0,351,48,1.7297619002000746,-1.0045646865806133,-1.571165706289022,0.0907103306493088
0,351,49,1.7332765975297921,-1.0050815350467206,-1.567161841534017,0.09211663346877667
0,351,50,1.7455173310446908,-1.0070552243513908,-1.5544313787187691,0.09651202271172014
0,351,51,1.7468155833905965,-1.0072804347474567,-1.553168844052173,0.09694104485406836
0,351,52,1.754904722532522,-1.0087181387229502,-1.5458361933248526,0.09940293208532482
0,351,53,1.7576367287826378,-1.0092110790445599,-1.543540352894023,0.10017738577041273
0,351,54,1.7696735429930186,-1.0114918384954246,-1.533911034654634,0.10337042748470562
0,351,55,1.7774895227206853,-1.013069573810814,-1.527500887676711,0.10545010611400031
0,351,56,1.7867649008668165,-1.0150511581171375,-1.5198067285589265,0.10793257928395329
0,351,57,1.795941602632463,-1.0170904365711286,-1.5120143554404664,0.11044832039911535
0,351,58,1.8052789477924376,-1.0192950766131181,-1.5040602210121574,0.11301091584063232
0,351,59,1.814484193881035,-1.0215448199876995,-1.4959970134799239,0.11561499971744486
0,351,60,1.8250168552785686,-1.0242926813630244,-1.4866996179473937,0.11863212775881424
0,351,61,1.8340298318300134,-1.026739472668792,-1.4784265849984979,0.12131427539775658
0,351,62,1.8456946786577166,-1.0300861046340155,-1.4675879378303567,0.12482155430978945
0,351,63,1.8540779833561234,-1.0326026112880011,-1.4604102151791465,0.12715897390780456
0,351,64,2.028769027556217,-1.1042285848344304,-1.2957661145928656,0.1892350728967318
0,351,65,2.083064279599709,-1.1336433802848593,-1.2425882140166598,0.21588630166549844
0,351,66,2.137239229517749,-1.167138040240963,-1.185760352928234,0.24241686278772231
0,351,67,2.1947315506492138,-1.208758340810725,-1.1152951681936845,0.2713234418333688
0,351,68,2.2507785660499806,-1.2567131050182991,-1.0411010048017098,0.2943707672454146
0,351,69,2.291689386879622,-1.2960536894738126,-0.9786847114201317,0.3081731043035298
0,351,70,2.3283296632405426,-1.333349175178906,-0.9204461131426099,0.316916439217847
0,351,71,2.3685956622270994,-1.3775480525464476,-0.8663165770944308,0.32218206877167477
0,351,72,2.396335902302588,-1.4105745765600013,-0.8264758689956544,0.3271076209028071
0,351,73,2.426462404971753,-1.4497302058387929,-0.7764123935946102,0.334259295915156
0,351,74,2.457144595100564,-1.494336505231035,-0.7263948642520105,0.3431809065348433
0,351,75,2.4802713267150245,-1.5311739198216021,-0.6803969204791412,0.3538120225926811
0,351,76,2.497458329265965,-1.5605263362640183,-0.6437624494492743,0.36249281743500805
0,351,77,2.5225556549171477,-1.6068634251370455,-0.5872588644046419,0.37267449281896214
0,351,78,2.5432206676190656,-1.6457276061596986,-0.5487520396744194,0.37785528051247874
0,351,79,2.5721889714204256,-1.6945353667672391,-0.49968539099174464,0.3823134227826173
0,351,80,2.5979695677414876,-1.7329437532550804,-0.45077345561881554,0.38430828215857393
0,351,81,2.6307362648381396,-1.7794503642369937,-0.38725610936599947,0.3879282431906258
0,351,82,2.657506200341432,-1.8229070213833407,-0.33393216390606884,0.3938178157977993
0,351,83,2.6747537889847885,-1.8545532270557183,-0.29925428925648034,0.3993837209758394
0,351,84,2.6919767550987572,-1.8896064828243277,-0.26451423172992605,0.4056132475907047
0,351,85,2.710896261698695,-1.9338685277704075,-0.22086494612959554,0.4116120451960338
