0,351,-7.6,1603.449462890625,0.04953625663766238,0:0:3,False,False
0,351,-5.199999999999999,2534.544677734375,0.04953625663766238,0:0:3,False,False
0,351,-2.7999999999999994,2534.949951171875,0.04953625663766238,0:0:4,False,False
0,351,-0.39453952467843534,2513.873291015625,0.04953625663766238,0:0:4,False,False
0,351,2.0109209506431287,2538.4931640625,0.04953625663766238,0:0:4,False,False
0,351,4.416381425964692,2519.719970703125,0.04953625663766238,0:0:4,False,False
0,351,6.827314800270627,2517.03955078125,0.04953625663766238,0:0:4,False,False
0,351,9.238248174576562,2542.00732421875,0.04953625663766238,0:0:4,False,False
0,351,11.649181548882495,2522.662841796875,0.04953625663766238,0:0:4,False,False
0,351,14.06011492318843,2522.218994140625,0.04953625663766238,0:0:4,False,False
0,351,16.536944116538322,2523.0498046875,0.04953625663766238,0:0:4,False,False
0,351,19.013773309888215,2542.841064453125,0.04953625663766238,0:0:5,False,False
0,351,21.556785694100427,2540.549072265625,0.04953625663766238,0:0:5,False,False
0,351,24.160345992222453,2544.309814453125,0.04953625663766238,0:0:5,False,False
0,351,26.769829905659524,2541.829833984375,0.04953625663766238,0:0:5,False,False
0,351,29.439999491502107,2534.10009765625,0.04953625663766238,0:0:5,False,False
0,351,32.191083307218705,2545.4482421875,0.04953625663766238,0:0:5,False,False
0,351,34.94842638347,2542.887451171875,0.04953625663766238,0:0:5,False,False
0,351,37.766593204050366,2536.005615234375,0.04953625663766238,0:0:5,False,False
0,351,40.58476002463074,2535.40966796875,0.04953625663766238,0:0:5,False,False
0,351,43.47030086326131,2534.63232421875,0.04953625663766238,0:0:6,False,False
0,351,46.41680383228548,2548.9658203125,0.04953625663766238,0:0:6,False,False
0,351,49.363306801309655,2547.535400390625,0.04953625663766238,0:0:6,False,False
0,351,44.678909733915354,0.0,0.04953625663766238,0:0:6,False,False
0,351,47.693217412064726,2552.689697265625,0.04953625663766238,0:0:6,False,False
0,351,50.78899286529922,2552.408203125,0.04953625663766238,0:0:6,False,False
