1.5016678451931522;-0.9947963890363393
1.501916234553673;-0.9947498258065942
1.503558100133363;-0.9946540225970931
1.5072797778723583;-0.9945947474637876
1.5135342348649488;-0.9947430523748032
1.524427686808976;-0.9955060621844304
1.5346642201032712;-0.996628737013167
1.5398025696768909;-0.9973833591805664
1.5480392399308052;-0.9986351317102371
1.5628785352458254;-1.0006136345989716
1.5684785822168508;-1.0011308678936892
1.577873937138446;-1.0018053747695201
1.5840394250589587;-1.0021053668471267
1.592988460889095;-1.0024082828328913
1.6046258546202175;-1.002596740976888
1.6161951412746018;-1.0026266798798624
1.620090676640151;-1.0026078976102824
1.6265642981455175;-1.0025071360719224
1.6330073911494287;-1.0023709629707007
1.6444106431466925;-1.0019529836950378
1.6506632702953468;-1.001677583858316
1.6591969369157749;-1.0011993978019238
1.6709940218938295;-1.0005085867020453
1.6790861282254812;-1.0000154785336162
1.6905021291512041;-0.999351979167945
1.697437734857376;-0.9989475199944686
1.7070355931325205;-0.9983377100259776
1.714583022834308;-0.9978256085015145
1.7197143771485381;-0.9974450844736988
1.7288151455929264;-0.9967344874496972
1.7340829471531236;-0.9963303255167555
1.7460661198003595;-0.9954085855715815
1.751449055930657;-0.9949943744393677
1.7625474777095538;-0.9941025279543925
1.7697166187321731;-0.9934574026096328
1.784622550897344;-0.9918544787868986
1.7907847572798932;-0.9910798914464599
1.8049352140371222;-0.9890525515963041
1.809721465986709;-0.9883082828916366
1.8240244078182768;-0.9858483841643962
1.831940632021876;-0.9843980579358345
1.8351150269829444;-0.9837792286108509
1.8398737400700624;-0.9828265931580159
1.8461990029371798;-0.9815129442017879
1.8602042118969448;-0.9784236638564185
1.8602042118969448;-0.9784236638564185
1.8678261406885992;-0.9766423580176797
1.8781844382180048;-0.9741817571132473
1.8898483003448774;-0.9714240965185473
1.8971108087548472;-0.969744235245659
1.9058882625293727;-0.9677759614299751
1.913290891136994;-0.9661712171720855
1.9222014199793245;-0.9642654047575608
1.9294834324834833;-0.9627246900935529
1.9466863613408987;-0.9591068594408322
1.9525325612346511;-0.9578802450350669
1.9629381117890659;-0.9557823919966458
1.9736020975923287;-0.953815025986893
1.9767101775010416;-0.9532952696633535
1.9830143929443378;-0.952316802726123
1.9959957023598647;-0.95054312064181
2.0042211874868676;-0.9495562664517803
2.009152155998447;-0.9490262688531347
2.020561074207948;-0.9479523315157287
2.028699300739432;-0.9472264240882913
2.0369195024700195;-0.946561049923505
2.0469050799601614;-0.9458832245451484
2.0536137477870366;-0.9455104562283526
2.0673167213409007;-0.9449590004778203
2.0725674606073627;-0.9448320287174707
2.0955497800349727;-0.9447108340357903
2.109835867512507;-0.9450323826805029
2.128267806265079;-0.9460836515844395
2.1415565085598978;-0.9472876246653353
2.145378337332923;-0.9476937652112436
2.1624310027875127;-0.949907476213959
2.1716876378990255;-0.9514186530596459
2.1861822013938754;-0.9540791835337608
2.193422868050546;-0.9554831629236038
2.1988770729955696;-0.9565886317005343
2.206218274020791;-0.9581730892958372
2.2230929606760386;-0.9623683701201657
2.230727227456627;-0.9645284037462806
2.2439931693578337;-0.9686466749707351
2.263709032544075;-0.9756806756289157
2.270521546902674;-0.9783874975151927
2.2870986705861247;-0.9856393119907719
2.2935775100805196;-0.9887585678600965
2.299920634434826;-0.9919792814244648
2.3060973822471804;-0.995264278729328
2.3135402719081433;-0.9994567504290232
2.3207224195772014;-1.0037161006922084
2.3316255670566024;-1.0106701905506157
2.337985005156985;-1.0150202969530053
2.345218291116735;-1.0201715181047306
2.3487315158838324;-1.0227140418171257
2.358965552887119;-1.0302385569340884
2.3656414593781188;-1.0352253501417055
2.370064079347736;-1.0385525749031788
2.3788868904514384;-1.0451722460351147
2.383290272854789;-1.0484625055547359
