0,351,-5.82,1925.926025390625,0.04953625663766238,0:0:3,False,False
0,351,-1.6400000000000006,2995.64306640625,0.04953625663766238,0:0:3,False,False
0,351,2.539999999999999,2996.173095703125,0.04953625663766238,0:0:3,False,False
0,351,6.719999999999999,2980.9267578125,0.04953625663766238,0:0:3,False,False
0,351,11.279999999999998,2979.886474609375,0.04953625663766238,0:0:4,False,False
0,351,16.22,2971.376953125,0.04953625663766238,0:0:4,False,False
0,351,21.74,2963.492431640625,0.04953625663766238,0:0:4,False,False
0,351,27.5,2975.593505859375,0.04953625663766238,0:0:4,False,False
0,351,33.519999999999996,2973.427978515625,0.04953625663766238,0:0:4,False,False
0,351,40.239999999999995,2966.993408203125,0.04953625663766238,0:0:4,False,False
0,351,47.66,2916.847412109375,0.04953625663766238,0:0:4,False,False
0,351,55.919999999999995,2897.3369140625,0.04953625663766238,0:0:4,False,False
0,351,64.60508611328318,2909.2001953125,0.04953625663766238,0:0:4,False,False
0,351,73.86917796745192,2892.41015625,0.04953625663766238,0:0:5,False,False
0,351,83.61567617562358,2830.5673828125,0.04953625663766238,0:0:5,False,False
0,351,84.21362085097154,2802.8193359375,0.04953625663766238,0:0:5,False,False
0,351,85.26817890770693,2797.984375,0.04953625663766238,0:0:5,False,False
0,351,86.8798619755478,2789.19775390625,0.04953625663766238,0:0:5,False,False
0,351,88.8065936407348,2838.814697265625,0.04953625663766238,0:0:5,False,False
0,351,91.24558065674222,2774.27392578125,0.04953625663766238,0:0:5,False,False
0,351,93.86303013733554,2764.02392578125,0.04953625663766238,0:0:5,False,False
0,351,101.62273708731777,0.0,0.04953625663766238,0:0:5,False,False
0,351,104.54740018109469,2754.710205078125,0.04953625663766238,0:0:5,False,False
0,351,107.53134698623194,2808.826416015625,0.04953625663766238,0:0:6,False,False
0,351,110.5890880373177,2808.9326171875,0.04953625663766238,0:0:6,False,False
0,351,113.5628132100733,2744.543212890625,0.04953625663766238,0:0:6,False,False
0,351,116.4134819962345,2798.048828125,0.04953625663766238,0:0:6,False,False
0,351,118.88212935204,2795.526123046875,0.04953625663766238,0:0:6,False,False
0,351,120.97492664352828,2733.439453125,0.04953625663766238,0:0:6,False,False
0,351,122.69315521060476,2785.498046875,0.04953625663766238,0:0:6,False,False
0,351,123.90165012985302,2735.955810546875,0.04953625663766238,0:0:6,False,False
0,351,124.62161240334588,2783.0126953125,0.04953625663766238,0:0:6,False,False
0,351,125.08861495912502,2781.06298828125,0.04953625663766238,0:0:6,False,False
0,351,124.44868608253704,2742.52197265625,0.04953625663766238,0:0:7,False,False
0,351,132.50183954199358,2764.427734375,0.04953625663766238,0:0:7,False,False
0,351,139.8193684065959,2813.313720703125,0.04953625663766238,0:0:7,False,False
0,351,146.8271605996807,2837.026611328125,0.04953625663766238,0:0:7,False,False
0,351,153.33163070154944,2829.072998046875,0.04953625663766238,0:0:7,False,False
0,351,159.39979273226436,2853.861328125,0.04953625663766238,0:0:7,False,False
0,351,165.27470119512213,2858.663330078125,0.04953625663766238,0:0:7,False,False
0,351,171.0336575172656,2862.413818359375,0.04953625663766238,0:0:7,False,False
0,351,176.79261383940906,2859.96044921875,0.04953625663766238,0:0:7,False,False
0,351,182.66752230226683,2866.131591796875,0.04953625663766238,0:0:8,False,False
0,351,188.61973219226746,2864.370849609375,0.04953625663766238,0:0:8,False,False
0,351,194.74587029333952,2855.83740234375,0.04953625663766238,0:0:8,False,False
0,351,201.2391901733402,2851.580322265625,0.04953625663766238,0:0:8,False,False
0,351,208.11147257263605,2840.088623046875,0.04953625663766238,0:0:8,False,False
0,351,215.54515268905746,2834.754638671875,0.04953625663766238,0:0:8,False,False
0,351,223.28856947699643,2816.209228515625,0.04953625663766238,0:0:8,False,False
0,351,231.65145960797054,2804.907958984375,0.04953625663766238,0:0:8,False,False
0,351,240.38216203637174,2806.2880859375,0.04953625663766238,0:0:9,False,False
0,351,249.4226011362905,2770.527587890625,0.04953625663766238,0:0:9,False,False
0,351,259.0659541723629,2785.318603515625,0.04953625663766238,0:0:9,False,False
0,351,259.58773880557726,2760.968994140625,0.04953625663766238,0:0:9,False,False
0,351,260.66995878557736,2725.080322265625,0.04953625663766238,0:0:9,False,False
0,351,262.2905059786492,2757.232177734375,0.04953625663766238,0:0:9,False,False
0,351,264.5245681885648,2708.206787109375,0.04953625663766238,0:0:9,False,False
0,351,267.2015910090671,2696.9140625,0.04953625663766238,0:0:10,False,False
0,351,269.98938162337004,2691.24951171875,0.04953625663766238,0:0:10,False,False
0,351,272.9694336593491,2686.533203125,0.04953625663766238,0:0:10,False,False
0,351,276.2266816380533,2685.137939453125,0.04953625663766238,0:0:10,False,False
0,351,279.5548556600961,2715.708984375,0.04953625663766238,0:0:10,False,False
0,351,282.80094580201956,2709.135498046875,0.04953625663766238,0:0:10,False,False
0,351,285.9270998763332,2813.313720703125,0.04953625663766238,0:0:12,False,False
0,351,281.3738491378733,2880.238525390625,0.04953625663766238,0:0:12,False,False
0,351,282.7815866395944,2851.962890625,0.04953625663766238,0:0:13,False,False
0,351,281.1288808984803,2819.1259765625,0.04953625663766238,0:0:14,False,False
0,351,280.97480764262406,2931.650634765625,0.04953625663766238,0:0:15,False,False
0,351,285.4543097787399,2825.216796875,0.04953625663766238,0:0:15,False,False
0,351,293.6816901159251,2750.812744140625,0.04953625663766238,0:0:16,False,False
0,351,300.3260992747258,2947.086181640625,0.04953625663766238,0:0:17,False,False
0,351,307.17372168789433,2729.15380859375,0.04953625663766238,0:0:18,False,False
0,351,316.4060778968765,2635.052734375,0.04953625663766238,0:0:19,False,False
0,351,323.66332876877635,2830.2822265625,0.04953625663766238,0:0:20,False,False
0,351,326.3149616145325,2805.99853515625,0.04953625663766238,0:0:20,False,False
0,351,325.4077773536288,2858.712646484375,0.04953625663766238,0:0:21,False,False
0,351,330.02833413674153,2750.4697265625,0.04953625663766238,0:0:22,False,False
0,351,332.30164807403304,2825.9599609375,0.04953625663766238,0:0:22,False,False
0,351,334.1747694687085,2706.56787109375,0.04953625663766238,0:0:23,False,False
0,351,337.6487812016763,2658.37890625,0.04953625663766238,0:0:24,False,False
0,351,344.72684788756254,2724.543212890625,0.04953625663766238,0:0:24,False,False
0,351,351.9349164692185,2656.2451171875,0.04953625663766238,0:0:25,False,False
0,351,358.15753970421497,2501.4326171875,0.04953625663766238,0:0:26,False,False
0,351,366.7404840167111,2647.3095703125,0.04953625663766238,0:0:27,False,False
0,351,374.311279597539,1862.2706298828125,0.04953625663766238,0:0:27,False,False
0,351,378.6491736031612,2648.796630859375,0.04953625663766238,0:0:28,False,False
0,351,379.9394256954209,2763.2431640625,0.04953625663766238,0:0:29,False,False
0,351,380.09960414659554,2740.9912109375,0.04953625663766238,0:0:29,False,False
0,351,384.3281730710233,2478.659423828125,0.04953625663766238,0:0:30,False,False
0,351,388.20805111058684,2550.19287109375,0.04953625663766238,0:0:31,False,False
0,351,395.1372186758256,2653.6103515625,0.04953625663766238,0:0:32,False,False
0,351,401.7479984204183,2672.645263671875,0.04953625663766238,0:0:32,False,False
0,351,406.9973674193347,2681.514892578125,0.04953625663766238,0:0:33,False,False
0,351,414.68616955723775,2320.97998046875,0.04953625663766238,0:0:34,False,False
0,351,420.6983174635465,2316.26025390625,0.04953625663766238,0:0:34,False,False
0,351,422.5674320401388,2626.4892578125,0.04953625663766238,0:0:35,False,False
0,351,421.36719723451967,2761.647705078125,0.04953625663766238,0:0:36,False,False
0,351,426.0169161802399,2441.135986328125,0.04953625663766238,0:0:36,False,False
0,351,428.7339098106703,2349.8583984375,0.04953625663766238,0:0:37,False,False
0,351,431.8327849756705,2365.72412109375,0.04953625663766238,0:0:38,False,False
0,351,434.25846858133553,2304.68603515625,0.04953625663766238,0:0:38,False,False
0,351,442.42053322357646,2466.564697265625,0.04953625663766238,0:0:39,False,False
