0,0,0,reset,0:0:0
0,0,663,reset,0:0:57
0,0,663,collision,0:0:0
0,0,663,reset,0:0:0
0,1,640,reset,0:0:53
0,1,640,collision,0:0:0
0,1,640,reset,0:0:0
0,2,291,reset,0:0:24
0,2,291,collision,0:0:0
0,2,291,reset,0:0:0
0,3,755,goal,0:1:7
0,3,756,goal,0:0:1
0,3,792,goal,0:0:4
0,3,793,goal,0:0:1
0,3,794,goal,0:0:1
