0,351,0,1.5014713895721892,-0.994451132042397,-1.9984945905040858,0.005555504253398858
0,351,1,1.501501770699533,-0.9943456085326958,-1.9979034668803632,0.0056661050839047706
0,351,2,1.5015251545593662,-0.9942325627198791,-1.9959149821342779,0.0058134097497018885
0,351,3,1.501557550585393,-0.9941089715439159,-1.9913626350405578,0.006061348926274392
0,351,4,1.5015760284414938,-0.9940315941084977,-1.9885897271491397,0.006191202116885856
0,351,5,1.5015983295465178,-0.9939371310956829,-1.983348286870411,0.006414613786252437
0,351,6,1.5016399821509305,-0.9937816434245452,-1.975482797315711,0.0067700324134342725
0,351,7,1.5016617619069441,-0.993692966597943,-1.971394373983848,0.006957466703363936
0,351,8,1.501695871374663,-0.9935834577100804,-1.9655690321735668,0.0072304142221541415
0,351,9,1.5016936597009418,-0.993406238956057,-1.9579100704507324,0.007594227945846773
0,351,10,1.501658766809274,-0.9933189090776247,-1.9553162498059582,0.007715634819995935
0,351,11,1.5016091368699842,-0.9931986906401399,-1.9483293361544847,0.008064291730627948
0,351,12,1.5015929470493887,-0.9931286836618953,-1.946571096642756,0.008150115314349412
0,351,13,1.5016906777619887,-0.9929323239604247,-1.9359286914053413,0.008703837127391138
0,351,14,1.5035886187507377,-0.9928912675332244,-1.928773814471745,0.009075757587722952
0,351,15,1.5045259514901153,-0.9930225433216897,-1.9251927161969906,0.009260555401382419
0,351,16,1.5061156177524777,-0.9933479145017857,-1.9207051410956801,0.009493638255902081
0,351,17,1.5081915393365806,-0.9939920443375027,-1.9144278213973815,0.009829357432568934
0,351,18,1.509736253178208,-0.9946211859648618,-1.909944271975794,0.01007654232181659
0,351,19,1.5115150629731886,-0.995546405141507,-1.9054667666248404,0.010331567018323712
0,351,20,1.5119231803606308,-0.99578301815646,-1.9045704741610374,0.010384289286610478
0,351,21,1.5173058421239518,-0.9996159708168949,-1.892979622716948,0.011021136878150178
0,351,22,1.5195140250472,-1.0015551804189498,-1.8885036938518616,0.01128308683583846
